Time,AccelRoll,AccelPitch,AccelYaw,CompRoll,CompPitch,CompYaw,MahonyRoll,MahonyPitch,MahonyYaw,MadgwickRoll,MadgwickPitch,MadgwickYaw,MEKFRoll,MEKFPitch,MEKFYaw
26.233335,-1.674008,20.382002,0.000000,-2.503018,28.621002,0.730795,-1.893616,27.113699,-98.226067,-1.083657,11.950562,-72.634941,-172.754837,-26.113087,25.462688
26.250001,-0.904147,20.870045,0.000000,-2.470992,28.464411,0.719479,-1.897865,26.945770,-98.140816,-1.105246,11.886542,-72.583054,-172.763107,-26.027180,25.274010
26.266668,0.206694,19.066410,0.000000,-2.413370,28.270618,0.711286,-1.699433,26.501316,-98.020477,-0.946463,11.566698,-72.511177,-172.598923,-25.676382,25.098669
26.283335,-0.638464,18.012177,-0.000000,-2.372246,28.059280,0.702380,-1.387793,26.012669,-97.888985,-0.668827,11.214949,-72.415726,-172.315460,-25.289129,24.911039
26.300001,-0.753218,20.938128,0.000000,-2.335839,27.915319,0.691794,-1.168344,25.860382,-97.800034,-0.466328,11.154975,-72.349609,-172.097443,-25.211462,24.715382
26.316668,-2.784109,22.044230,-0.000000,-2.344509,27.793026,0.678741,-1.147889,25.523849,-97.734062,-0.431072,10.892248,-72.292221,-172.074524,-24.946213,24.572268
26.333335,0.414158,21.289175,-0.000000,-2.287661,27.650606,0.671238,-1.098549,24.756605,-97.581024,-0.428001,10.206498,-72.177475,-172.077942,-24.250299,24.423897
26.350001,0.301938,11.266557,-0.000000,-2.232063,27.301409,0.666928,-0.953512,23.223499,-97.536316,-0.310843,8.884650,-72.152100,-172.024811,-22.893930,24.480070
26.366668,2.562307,12.376466,0.000000,-2.128157,27.000244,0.668146,-0.655044,22.857397,-97.459305,-0.068856,8.694599,-72.097565,-171.758591,-22.651228,24.326595
26.383335,1.343552,14.309767,0.000000,-2.057648,26.751684,0.662791,-0.676044,23.016472,-97.448997,-0.108076,8.996959,-72.098854,-171.763977,-22.910826,24.157934
26.400001,2.360441,15.326936,0.000000,-1.967752,26.522152,0.658549,-0.694168,22.837343,-97.450798,-0.151501,8.946504,-72.125496,-171.797455,-22.830902,24.063852
26.416668,0.221679,13.782538,0.000000,-1.922606,26.262997,0.650269,-0.649261,22.422020,-97.462334,-0.107481,8.679407,-72.147957,-171.764465,-22.533581,24.007702
26.433335,0.520344,14.019265,0.000000,-1.871198,26.017090,0.643577,-0.545657,22.218113,-97.405952,-0.022349,8.612333,-72.109337,-171.661545,-22.426214,23.854267
26.450001,1.492658,15.552238,0.000000,-1.803057,25.809576,0.636967,-0.557459,22.227753,-97.396706,-0.048167,8.732684,-72.123245,-171.667374,-22.517591,23.721354
26.466668,2.168557,15.635331,0.000000,-1.722547,25.603851,0.630429,-0.566683,22.005915,-97.451302,-0.065116,8.622476,-72.200150,-171.689804,-22.392136,23.689259
26.483335,2.016903,14.251364,0.000000,-1.647319,25.372663,0.623402,-0.609701,21.646908,-97.563766,-0.101333,8.389541,-72.332306,-171.752930,-22.147350,23.735643
26.500001,0.194369,13.243594,0.000000,-1.612230,25.130531,0.612091,-0.715739,21.534906,-97.715195,-0.171595,8.410611,-72.490791,-171.848694,-22.153164,23.777086
26.516668,3.256701,14.145266,0.000000,-1.513667,24.909582,0.604931,-0.726117,21.354679,-97.965607,-0.160787,8.353354,-72.755493,-171.879807,-22.099575,23.935867
26.533335,6.677972,15.313294,0.000000,-1.346680,24.717180,0.593871,-0.638775,21.254316,-98.702148,0.014713,8.364526,-73.488091,-171.841537,-22.184490,24.572279
26.550001,7.630718,15.753668,0.000000,-1.168434,24.539553,0.573648,-0.772437,21.287474,-99.995796,0.079769,8.513509,-74.742203,-172.031540,-22.476028,25.744579
26.566668,1.138015,13.246526,0.000000,-1.125606,24.317684,0.536785,-0.881029,21.387890,-101.717766,0.335888,8.779296,-76.365662,-172.157471,-22.915031,27.319830
26.583335,3.135608,14.412730,-0.000000,-1.035190,24.122967,0.500057,-0.530516,21.474228,-103.652664,1.064375,9.041694,-78.188171,-171.862167,-23.368933,29.121561
26.600001,3.073420,14.547282,0.000000,-0.951476,23.934813,0.457118,-0.388519,21.576929,-105.952705,1.665876,9.336085,-80.359367,-171.794632,-23.880491,31.300169
26.616668,4.424300,13.142258,0.000000,-0.854555,23.724030,0.404730,-0.985547,21.745037,-109.037651,1.676965,9.755857,-83.276482,-172.516510,-24.563736,34.275009
26.633335,-5.550673,11.763405,0.000000,-0.987838,23.495626,0.318266,-2.995153,22.094007,-113.010666,0.549564,10.456010,-86.957512,-174.635559,-25.553238,38.125134
26.650001,-26.878527,10.945292,0.000000,-1.544383,23.257154,0.191688,-4.591270,22.078983,-116.681572,0.035546,10.817674,-90.251404,-176.250000,-26.139887,41.726288
26.666668,-14.250094,15.106624,-0.000000,-1.811224,23.092909,0.119650,-5.056976,21.680420,-119.579292,0.261930,10.749714,-92.949715,-176.860138,-26.206739,44.662407
26.683335,0.275136,11.250116,0.000000,-1.767076,22.841625,0.076045,-4.798417,20.506691,-122.158440,0.917264,9.969903,-95.502930,-176.915375,-25.491198,47.431530
26.700001,4.861244,9.428102,0.000000,-1.630479,22.562613,0.046174,-4.574485,19.531359,-124.644684,1.464046,9.393081,-97.992821,-177.023087,-24.934795,50.098145
26.716668,-12.307990,12.129834,0.000000,-1.863962,22.360750,-0.017684,-5.381484,19.633902,-127.136925,1.212080,9.843651,-100.310875,-177.970551,-25.389404,52.624786
26.733335,-17.867414,12.664960,-0.000000,-2.202018,22.167120,-0.077395,-6.083470,19.357197,-128.995895,1.020238,9.843752,-102.060814,-178.741882,-25.373795,54.563316
26.750001,-3.593767,16.704359,0.000000,-2.234414,22.046196,-0.101247,-6.231347,18.582960,-130.290161,1.064673,9.256213,-103.431313,-179.045822,-24.760996,56.021961
26.766668,4.317678,16.466398,0.000000,-2.111393,21.927490,-0.119318,-6.601006,18.063030,-131.699951,0.822087,8.923458,-104.935059,-179.621460,-24.388687,57.588879
26.783335,-2.938921,15.537808,0.000000,-2.138239,21.796162,-0.144145,-7.072371,17.754709,-133.119080,0.566532,8.806589,-106.397850,179.764923,-24.221552,59.133053
26.800001,-9.139164,14.520815,0.000000,-2.287601,21.647821,-0.172035,-7.451733,17.489660,-134.285721,0.440426,8.703167,-107.595634,179.319916,-24.066525,60.408371
26.816668,-5.856440,15.760557,0.000000,-2.363346,21.529240,-0.186669,-7.624737,17.416040,-135.028275,0.415785,8.716474,-108.389999,179.117416,-24.033480,61.231255
26.833335,-0.286293,15.997639,0.000000,-2.321361,21.416359,-0.191634,-7.554653,17.277578,-135.539627,0.528157,8.635276,-108.998802,179.141876,-23.906404,61.830273
26.850001,-0.820890,15.341361,0.000000,-2.291451,21.288391,-0.196664,-7.514723,16.889978,-136.010712,0.609011,8.306983,-109.605675,179.136108,-23.530771,62.419960
26.866668,-2.337909,12.830504,0.000000,-2.295593,21.119049,-0.203191,-7.662018,16.828548,-136.519409,0.530307,8.335088,-110.189507,178.969376,-23.497791,63.005714
26.883335,-6.151841,12.565639,-0.000000,-2.376618,20.948812,-0.213210,-7.817299,16.837049,-136.917572,0.475288,8.415497,-110.643150,178.840393,-23.522161,63.464561
26.900001,-11.416967,11.259136,-0.000000,-2.561260,20.753731,-0.228470,-7.907074,16.705879,-137.067490,0.518413,8.332844,-110.857033,178.839279,-23.390572,63.678764
26.916668,0.361323,12.073280,-0.000000,-2.497770,20.575573,-0.217545,-7.657488,16.427408,-136.856796,0.683995,8.059730,-110.787521,179.121613,-23.073305,63.548496
26.933335,-5.314812,11.075372,-0.000000,-2.550845,20.382988,-0.214647,-7.449952,16.267290,-136.590637,0.870862,7.901053,-110.620949,179.418015,-22.872517,63.338955
26.950001,-6.234448,10.787464,0.000000,-2.620663,20.191906,-0.209230,-7.221789,16.320250,-136.112808,1.064380,7.924652,-110.214317,179.777802,-22.858088,62.882671
26.966668,-3.529046,13.424377,0.000000,-2.636332,20.061495,-0.192219,-7.152332,16.700140,-135.269196,1.026842,8.185649,-109.433212,-179.977829,-23.095156,62.008850
26.983335,-1.336117,12.902522,0.000000,-2.609076,19.923359,-0.172293,-7.162807,17.067083,-134.387314,0.874761,8.444437,-108.626106,-179.829239,-23.320566,61.094791
27.000001,-0.148948,13.689527,-0.000000,-2.561186,19.802670,-0.152036,-7.306598,17.375950,-133.516800,0.571382,8.647661,-107.841988,-179.832443,-23.488573,60.197845
27.016668,-2.501948,14.194543,0.000000,-2.548078,19.691050,-0.128229,-6.660393,17.507891,-132.266998,1.009053,8.634654,-106.698204,-179.013428,-23.443094,58.922131
27.033335,-3.388455,13.281875,-0.000000,-2.533979,19.558062,-0.096237,-4.916695,17.306482,-130.453659,2.452524,8.245968,-105.041672,-177.067276,-23.011314,57.110405
27.050001,-3.100486,10.130088,-0.000000,-2.518249,19.367060,-0.057136,-3.429999,17.131985,-128.233154,3.565558,7.892010,-102.957504,-175.335541,-22.585123,54.865829
27.066668,-3.996557,8.715849,-0.000000,-2.542665,19.164211,-0.019173,-3.219511,17.636995,-125.946243,3.423997,8.232353,-100.714287,-174.816284,-22.817497,52.447926
27.083335,3.263909,7.859867,0.000000,-2.429622,18.953600,0.036309,-3.572552,18.420023,-123.408035,2.596606,8.852854,-98.239761,-174.881485,-23.286312,49.727482
27.100001,3.473887,11.642362,-0.000000,-2.317769,18.812336,0.089838,-4.005514,18.698441,-120.647232,1.637785,8.933149,-95.636185,-175.066620,-23.188751,46.865913
27.116668,7.271826,10.778700,-0.000000,-2.131499,18.650047,0.146925,-4.386292,18.569567,-117.945648,0.669835,8.660581,-93.135216,-175.289536,-22.710409,44.134537
27.133335,2.889884,7.600947,-0.000000,-2.030357,18.430996,0.196968,-4.383082,18.596880,-115.400856,0.148600,8.626155,-90.734039,-175.122391,-22.436094,41.515491
27.150001,-13.846107,11.137539,0.000000,-2.245845,18.302427,0.228332,-3.080174,19.532997,-112.491356,1.085740,9.432384,-87.849686,-173.474915,-22.953934,38.343018
27.166668,-5.746848,11.625455,0.000000,-2.300295,18.182598,0.275972,-2.061802,20.246155,-109.165810,1.556879,10.020931,-84.642395,-172.182587,-23.178677,34.795254
27.183335,32.592911,12.814227,0.000000,-1.607110,18.066067,0.339403,-1.687235,19.494867,-106.865753,1.063761,9.195318,-82.682289,-171.980927,-22.114557,32.626602
27.200001,14.737890,13.696132,-0.000000,-1.280466,17.968155,0.362176,-1.564048,18.818651,-105.796036,0.790050,8.551250,-81.771355,-171.965118,-21.336996,31.630518
27.216668,-5.255914,8.839099,-0.000000,-1.359640,17.782640,0.360846,-1.475935,18.454243,-105.106712,0.794490,8.308023,-81.095886,-171.820602,-20.969873,30.896570
27.233335,4.151753,11.407343,0.000000,-1.239879,17.662333,0.376782,-0.892863,18.756498,-104.116890,1.134727,8.694284,-80.144722,-171.207581,-21.191172,29.768379
27.250001,6.004675,14.689281,-0.000000,-1.091385,17.611191,0.384523,-0.607018,19.181324,-103.441200,1.219456,9.182467,-79.496407,-170.908646,-21.562405,28.939081
27.266668,-5.345170,14.037253,0.000000,-1.174786,17.543365,0.381873,-0.524233,19.264351,-103.057365,1.280292,9.361189,-79.073296,-170.753250,-21.665516,28.426115
27.283335,-1.213776,11.637735,0.000000,-1.173507,17.419991,0.385443,-0.378860,18.787632,-102.458893,1.312511,9.011059,-78.474525,-170.595230,-21.208431,27.798586
27.300001,2.088686,10.477769,-0.000000,-1.105247,17.276649,0.393095,-0.186946,18.351181,-101.839386,1.355005,8.708513,-77.867195,-170.410736,-20.789330,27.148048
27.316668,0.602894,13.420245,-0.000000,-1.071769,17.206060,0.390835,-0.219366,18.638018,-101.609779,1.270113,9.087169,-77.623451,-170.405914,-21.105057,26.765383
27.333335,1.700632,14.358129,0.000000,-1.016672,17.151751,0.388606,-0.222193,18.714834,-101.390930,1.204993,9.247225,-77.403114,-170.395020,-21.212286,26.433262
27.350001,3.642680,13.128428,-0.000000,-0.922229,17.065760,0.386798,-0.127895,18.297935,-101.259216,1.229060,8.929708,-77.287117,-170.337906,-20.859196,26.276455
27.366668,2.719654,9.655450,0.000000,-0.848401,16.915407,0.386844,-0.072494,18.022186,-101.103004,1.223578,8.783611,-77.141335,-170.297211,-20.655888,26.061745
27.383335,5.227647,10.047565,0.000000,-0.725209,16.778988,0.388938,0.024109,17.946924,-100.961838,1.236850,8.826799,-77.018959,-170.222748,-20.642155,25.834641
27.400001,7.368340,11.613619,0.000000,-0.560248,16.674791,0.389869,0.229482,17.809032,-100.870766,1.346688,8.781616,-76.962357,-170.064194,-20.557192,25.679741
27.416668,6.391890,11.150355,0.000000,-0.418549,16.562908,0.387727,0.395338,17.639526,-100.925644,1.456317,8.707866,-77.045876,-169.943558,-20.464027,25.674047
27.433335,4.546143,10.888287,0.000000,-0.319495,16.449741,0.383397,0.383058,17.570429,-101.007889,1.417780,8.731560,-77.151138,-169.977768,-20.470783,25.675795
27.450001,5.467869,10.532970,0.000000,-0.203019,16.328299,0.384556,0.432428,17.301817,-100.824127,1.391675,8.546952,-77.015076,-169.957611,-20.235046,25.451601
27.466668,4.594913,9.350372,-0.000000,-0.105097,16.186199,0.385511,0.545143,17.051941,-100.640602,1.441332,8.386932,-76.879684,-169.865448,-20.019783,25.222101
27.483335,4.597302,10.066864,-0.000000,-0.008992,16.064138,0.385850,0.669846,16.992393,-100.436562,1.503888,8.401499,-76.726204,-169.749054,-19.976564,24.943426
27.500001,2.881459,11.530750,-0.000000,0.052600,15.975859,0.383384,0.896842,17.084734,-100.233727,1.691833,8.545390,-76.572144,-169.509720,-20.067434,24.641748
27.516668,5.210898,12.063143,0.000000,0.159015,15.897168,0.383163,1.108659,17.028360,-99.963058,1.832818,8.531305,-76.367004,-169.309952,-19.995182,24.305737
27.533335,8.308401,12.133142,-0.000000,0.320837,15.821269,0.381896,1.084971,16.974649,-99.846375,1.727450,8.516722,-76.324219,-169.375092,-19.945332,24.131224
27.550001,3.788136,10.898239,0.000000,0.389872,15.723466,0.377724,1.070734,16.956953,-99.788963,1.690962,8.559322,-76.314209,-169.392670,-19.955235,23.992893
27.566668,6.034012,11.684375,0.000000,0.504088,15.642038,0.375386,1.174420,16.883528,-99.677292,1.739425,8.535319,-76.261765,-169.313660,-19.894043,23.818262
27.583335,3.926253,11.040808,0.000000,0.575067,15.550720,0.371528,1.330455,16.872078,-99.595078,1.869092,8.581282,-76.228004,-169.162247,-19.903345,23.655828
27.600001,5.142761,11.924932,0.000000,0.668777,15.479529,0.367991,1.488951,16.911716,-99.506424,1.987661,8.670868,-76.187515,-169.013916,-19.957052,23.481493
27.616668,1.667234,10.958141,-0.000000,0.688466,15.387267,0.361462,1.463561,16.735800,-99.496513,1.971770,8.559964,-76.208160,-169.034500,-19.822407,23.412066
27.633335,4.389653,10.047540,0.000000,0.762531,15.277508,0.358964,1.471241,16.484455,-99.405205,1.946519,8.382753,-76.158760,-169.043991,-19.605503,23.278515
27.650001,6.387243,10.228831,0.000000,0.874583,15.175330,0.357259,1.463392,16.345963,-99.351501,1.887667,8.314885,-76.149864,-169.080276,-19.501055,23.168869
27.666668,2.343232,11.168248,-0.000000,0.905305,15.096750,0.350375,1.539840,16.380783,-99.386810,1.971970,8.407650,-76.212715,-168.996429,-19.572954,23.114302
27.683335,3.576909,11.803885,0.000000,0.960609,15.031930,0.344730,1.657281,16.396353,-99.385818,2.078800,8.475730,-76.242424,-168.881226,-19.616621,23.030638
27.700001,3.583765,11.331080,0.000000,1.013710,14.958305,0.339314,1.699594,16.366724,-99.386597,2.112445,8.502643,-76.275322,-168.841537,-19.618776,22.955294
27.716668,5.157631,11.170119,-0.000000,1.095778,14.883874,0.335335,1.669983,16.393299,-99.362885,2.053622,8.586448,-76.290222,-168.881439,-19.670843,22.850092
27.733335,6.243797,11.465669,0.000000,1.197944,14.815563,0.330744,1.653005,16.352314,-99.396553,2.002319,8.600026,-76.364006,-168.924438,-19.664045,22.816151
27.750001,3.327286,11.781180,0.000000,1.240096,14.755683,0.324868,1.633033,16.356352,-99.405090,1.978636,8.652101,-76.406685,-168.944199,-19.693113,22.746962
27.766668,4.880582,11.880533,0.000000,1.312222,14.697051,0.319646,1.614587,16.252014,-99.418121,1.939124,8.595046,-76.459084,-168.981781,-19.615694,22.704426
27.783335,5.684045,10.925074,-0.000000,1.397920,14.618475,0.314853,1.536589,16.016581,-99.470871,1.835559,8.416872,-76.553329,-169.093842,-19.421234,22.724037
27.800001,2.976901,10.733095,-0.000000,1.429794,14.540910,0.307677,1.557061,15.963909,-99.576492,1.866666,8.423371,-76.686058,-169.080063,-19.414793,22.761606
27.816668,3.133631,11.011044,0.000000,1.465596,14.472563,0.301116,1.662576,16.044184,-99.647842,1.977880,8.555273,-76.789169,-168.973663,-19.528118,22.745092
27.833335,4.914234,11.548018,0.000000,1.533495,14.411715,0.294946,1.620402,15.864738,-99.742264,1.924543,8.424056,-76.919800,-169.044159,-19.387815,22.800724
27.850001,2.688766,10.030683,0.000000,1.556408,14.322659,0.288242,1.609751,15.710660,-99.831406,1.926873,8.332770,-77.038025,-169.062103,-19.280710,22.839834
27.866668,4.495892,10.652506,0.000000,1.615881,14.249721,0.283882,1.666771,15.688521,-99.837723,1.966614,8.360900,-77.085152,-169.016190,-19.280743,22.781702
27.883335,5.205467,11.642927,0.000000,1.686696,14.197102,0.279117,1.637318,15.630465,-99.855484,1.914027,8.340921,-77.146095,-169.064789,-19.239521,22.745787
27.900001,2.415602,10.764267,0.000000,1.700583,14.127838,0.273467,1.596877,15.541015,-99.875702,1.881187,8.301349,-77.196655,-169.102066,-19.176622,22.708979
27.916668,3.760882,11.232717,0.000000,1.742440,14.069604,0.269431,1.649585,15.482998,-99.834503,1.918892,8.284285,-77.194756,-169.053513,-19.128553,22.610916
27.933335,3.452257,11.551122,0.000000,1.777348,14.020452,0.265463,1.702487,15.523811,-99.776230,1.959582,8.359335,-77.176689,-168.994858,-19.170839,22.479448
27.950001,2.890095,11.479925,0.000000,1.800176,13.970481,0.261116,1.740150,15.539241,-99.731842,1.993662,8.410043,-77.170685,-168.948959,-19.191036,22.364990
27.966668,4.586938,11.135684,0.000000,1.855461,13.912924,0.258354,1.736149,15.453213,-99.643326,1.962212,8.362486,-77.128502,-168.960510,-19.106335,22.225857
27.983335,3.492662,10.848111,0.000000,1.889105,13.851828,0.255045,1.799803,15.422996,-99.565475,2.011951,8.373191,-77.092598,-168.893692,-19.079584,22.085533
28.000001,4.724042,11.268668,-0.000000,1.945857,13.801587,0.252587,1.827539,15.477508,-99.456352,2.009734,8.460589,-77.033447,-168.866440,-19.124794,21.904606
28.016668,5.176443,12.043242,0.000000,2.009019,13.764391,0.249449,1.775773,15.340743,-99.374184,1.925631,8.350778,-76.999924,-168.934952,-18.983162,21.785408
28.033335,3.768530,10.864873,0.000000,2.044182,13.704155,0.245580,1.787780,15.167800,-99.341217,1.926247,8.218830,-77.007164,-168.932480,-18.823067,21.714890
28.050001,4.472458,10.204527,0.000000,2.092665,13.633060,0.242134,1.801685,15.057070,-99.315712,1.922445,8.152231,-77.027634,-168.931534,-18.725157,21.644156
28.066668,1.552494,9.833760,-0.000000,2.081011,13.557948,0.236886,1.745356,15.048351,-99.308044,1.882943,8.192560,-77.052124,-168.971008,-18.734047,21.567526
28.083335,3.462712,11.124836,0.000000,2.108475,13.509311,0.233737,1.747871,15.018432,-99.228546,1.871945,8.195303,-77.015472,-168.967087,-18.699696,21.431217
28.100001,4.849313,11.056233,0.000000,2.161907,13.459505,0.230928,1.695094,14.944724,-99.162979,1.791450,8.155073,-76.995178,-169.030807,-18.625576,21.316837
28.116668,3.945845,11.266484,-0.000000,2.198756,13.415740,0.228092,1.783407,14.923253,-99.076500,1.859227,8.163834,-76.952499,-168.945602,-18.596571,21.173765
28.133335,3.903063,11.299953,0.000000,2.233997,13.373631,0.224546,1.868072,14.908309,-99.033264,1.930016,8.178631,-76.951004,-168.864929,-18.580744,21.072107
28.150001,3.102041,11.026081,0.000000,2.251815,13.327070,0.220225,1.899700,14.900893,-99.022797,1.962612,8.201072,-76.982742,-168.831726,-18.577152,21.001202
28.166668,3.138896,11.511437,-0.000000,2.269793,13.291464,0.214373,1.915424,14.920782,-99.102806,1.990125,8.244373,-77.103119,-168.818375,-18.610706,21.017344
28.183335,1.109980,11.134696,0.000000,2.246181,13.248535,0.208763,1.869678,14.901775,-99.140472,1.973992,8.252401,-77.176132,-168.848190,-18.602510,20.993343
28.200001,4.565067,11.235119,-0.000000,2.292057,13.207212,0.205537,1.863544,14.818257,-99.103333,1.949759,8.194259,-77.187439,-168.865295,-18.517609,20.911564
