Time,AccelRoll,AccelPitch,AccelYaw,CompRoll,CompPitch,CompYaw,MahonyRoll,MahonyPitch,MahonyYaw,MadgwickRoll,MadgwickPitch,MadgwickYaw,MEKFRoll,MEKFPitch,MEKFYaw
45.733336,3.525384,1.176530,0.000000,3.616402,1.200145,0.001143,10.086477,9.318911,121.476006,8.319618,4.366394,76.757492,-164.547745,-12.275405,-44.237812
45.750002,3.523157,1.191958,0.000000,3.614537,1.199902,0.001115,10.080837,9.293808,121.580467,8.323757,4.402908,76.786751,-164.508575,-12.255458,-44.468952
45.766669,3.657955,1.239069,0.000000,3.615425,1.200586,0.001086,10.076278,9.266556,121.683334,8.329237,4.438136,76.815826,-164.466949,-12.233297,-44.700062
45.783336,3.670887,1.266420,0.000000,3.616574,1.201803,0.001057,10.073037,9.239711,121.785744,8.335917,4.473417,76.844841,-164.424286,-12.211322,-44.930889
45.800002,3.618686,1.226024,0.000000,3.616596,1.202208,0.001031,10.064934,9.213072,121.887802,8.338828,4.509709,76.874123,-164.385559,-12.189544,-45.162125
45.816669,3.559496,1.183259,0.000000,3.615433,1.201729,0.001004,10.055719,9.184456,121.988754,8.341507,4.544842,76.903259,-164.347610,-12.166409,-45.392403
45.833336,3.520603,1.198016,0.000000,3.613537,1.201575,0.000979,10.048446,9.158375,122.090782,8.345348,4.581126,76.932571,-164.309143,-12.144647,-45.623302
45.850002,3.629445,1.197294,0.000000,3.613875,1.201410,0.000954,10.045347,9.133192,122.193985,8.350883,4.617313,76.961952,-164.268921,-12.122763,-45.854763
45.866669,3.617812,1.204960,0.000000,3.613934,1.201383,0.000909,10.035261,9.103944,122.292091,8.353416,4.652420,76.989944,-164.230957,-12.098531,-46.083870
45.883336,3.550400,1.198703,-0.000000,3.612644,1.201209,0.000903,10.027135,9.075422,122.395103,8.356112,4.685854,77.020287,-164.193756,-12.072349,-46.316437
45.900002,3.513142,1.207144,0.000000,3.610614,1.201207,0.000898,10.017004,9.046912,122.497520,8.357458,4.719286,77.050613,-164.158188,-12.046019,-46.548782
45.916669,3.618686,1.219096,0.000000,3.610795,1.201445,0.000872,10.011428,9.018440,122.598701,8.362514,4.752737,77.079826,-164.118561,-12.019232,-46.780426
45.933336,3.629007,1.217902,0.000000,3.611180,1.201674,0.000848,10.005254,8.990573,122.699394,8.367498,4.787249,77.109238,-164.078842,-11.992922,-47.012348
45.950002,3.649286,1.217727,0.000000,3.611922,1.201896,0.000825,9.996721,8.962495,122.799675,8.370156,4.821684,77.138687,-164.041428,-11.966148,-47.244289
45.966669,3.601811,1.211169,0.000000,3.611719,1.202002,0.000803,9.990760,8.937062,122.900894,8.374086,4.857424,77.168243,-164.003693,-11.941573,-47.476166
45.983336,3.616938,1.232351,0.000000,3.611824,1.202528,0.000802,9.984084,8.910891,123.002007,8.378021,4.892991,77.198914,-163.965607,-11.916353,-47.708775
46.000002,3.623409,1.259876,-0.000000,3.612036,1.203575,0.000780,9.976726,8.884796,123.102539,8.380718,4.927480,77.228294,-163.929230,-11.890094,-47.940548
46.016669,3.560785,1.149086,-0.000000,3.611031,1.202386,0.000757,9.969562,8.856151,123.202118,8.385360,4.961632,77.257927,-163.891068,-11.861934,-48.172405
46.033336,3.549113,1.205197,0.000000,3.609792,1.202364,0.000717,9.962441,8.831036,123.301735,8.388850,4.997218,77.286476,-163.854752,-11.836072,-48.403660
46.050002,3.630760,1.232332,0.000000,3.610211,1.202883,0.000698,9.955813,8.805435,123.402039,8.392592,5.032485,77.316231,-163.817566,-11.809039,-48.636402
46.066669,3.638107,1.156332,0.000000,3.610789,1.201873,0.000679,9.948229,8.776794,123.499825,8.397271,5.067612,77.346031,-163.779007,-11.780766,-48.868042
46.083336,3.636350,1.224961,0.000000,3.611280,1.202235,0.000659,9.940603,8.750037,123.599174,8.399837,5.101705,77.375618,-163.743393,-11.752492,-49.099937
46.100002,3.516355,1.258804,0.000000,3.609381,1.203287,0.000642,9.931516,8.724628,123.697990,8.402979,5.136929,77.405350,-163.707718,-11.725001,-49.332111
46.116669,3.539629,1.232008,-0.000000,3.607986,1.203761,0.000623,9.922737,8.697639,123.796646,8.406157,5.170817,77.435028,-163.672119,-11.695587,-49.564262
46.133336,3.608717,1.252670,0.000000,3.607981,1.204640,0.000604,9.914653,8.671693,123.896713,8.408471,5.204493,77.464828,-163.637390,-11.665499,-49.797562
46.150002,3.599250,1.205715,0.000000,3.607806,1.204562,0.000586,9.906030,8.643683,123.994408,8.411743,5.238173,77.494606,-163.601501,-11.634981,-50.029556
46.166669,3.558174,1.205915,0.000000,3.606794,1.204470,0.000567,9.893557,8.613216,124.090660,8.413357,5.270449,77.524277,-163.567184,-11.601821,-50.261292
46.183336,3.668411,1.226402,0.000000,3.608025,1.204810,0.000529,9.886064,8.586096,124.187775,8.416729,5.304037,77.553001,-163.531403,-11.570589,-50.492973
46.200002,3.632515,1.184454,0.000000,3.608515,1.204323,0.000513,9.879216,8.560179,124.287262,8.420170,5.338402,77.583214,-163.495972,-11.539487,-50.726841
46.216669,3.610460,1.218664,0.000000,3.608534,1.204510,0.000497,9.868194,8.531676,124.383705,8.421993,5.371665,77.613121,-163.461823,-11.506886,-50.959072
46.233336,3.566815,1.192624,0.000000,3.607699,1.204173,0.000481,9.860223,8.504849,124.482292,8.425099,5.404827,77.643158,-163.427414,-11.474434,-51.192280
46.250002,3.624722,1.198025,0.000000,3.608060,1.203950,0.000465,9.852194,8.476532,124.579239,8.429297,5.437799,77.673248,-163.391342,-11.440731,-51.425171
46.266669,3.613883,1.258975,0.000000,3.608176,1.204952,0.000429,9.846475,8.452442,124.678230,8.432607,5.471056,77.702171,-163.357452,-11.408766,-51.658272
46.283336,3.588426,1.252849,0.000000,3.607800,1.205830,0.000416,9.839199,8.427424,124.776604,8.436761,5.505097,77.732460,-163.322311,-11.376186,-51.892368
46.300002,3.611333,1.218958,0.000000,3.607891,1.205993,0.000401,9.833133,8.401330,124.875053,8.441092,5.537929,77.762642,-163.287292,-11.342479,-52.126118
46.316669,3.590160,1.191149,0.000000,3.607517,1.205596,0.000407,9.823397,8.373771,124.973335,8.442943,5.570479,77.794014,-163.254608,-11.307732,-52.360447
46.333336,3.604421,1.246665,0.000000,3.607455,1.206317,0.000392,9.814344,8.346855,125.069168,8.445819,5.603388,77.824059,-163.220932,-11.273994,-52.592728
46.350002,3.565953,1.185402,0.000000,3.606644,1.205799,0.000378,9.804110,8.317735,125.163437,8.449446,5.636030,77.854225,-163.186447,-11.238770,-52.824512
46.366669,3.584549,1.198513,0.000000,3.606202,1.205555,0.000344,9.792036,8.288555,125.256081,8.451709,5.668685,77.883278,-163.153351,-11.203092,-53.055222
46.383336,3.626474,1.226310,0.000000,3.606628,1.205870,0.000351,9.786813,8.263138,125.355598,8.456094,5.700912,77.914803,-163.119171,-11.167486,-53.290627
46.400002,3.580654,1.204134,0.000000,3.606107,1.205736,0.000318,9.780035,8.238389,125.453255,8.458958,5.733377,77.944107,-163.087265,-11.132324,-53.524036
46.416669,3.540056,1.204479,0.000000,3.604786,1.205632,0.000306,9.772243,8.214249,125.551422,8.461695,5.766788,77.974716,-163.055573,-11.097689,-53.758560
46.433336,3.597510,1.170513,0.000000,3.604661,1.204830,0.000294,9.766292,8.188150,125.648720,8.465779,5.798963,78.005188,-163.022415,-11.061644,-53.992294
46.450002,3.619124,1.212319,0.000000,3.604970,1.204898,0.000303,9.758900,8.162322,125.745766,8.469795,5.832045,78.036972,-162.988815,-11.025682,-54.226974
46.466669,3.574606,1.190593,0.000000,3.604343,1.204513,0.000290,9.747855,8.135034,125.841194,8.471060,5.863954,78.067497,-162.958450,-10.988150,-54.460285
46.483336,3.555595,1.135801,0.000000,3.603348,1.203039,0.000278,9.737111,8.107403,125.937119,8.472301,5.895627,78.098190,-162.928528,-10.949858,-54.693989
46.500002,3.547399,1.176929,0.000000,3.602229,1.202436,0.000287,9.727934,8.081794,126.034912,8.474816,5.928216,78.130234,-162.897568,-10.912176,-54.929665
46.516669,3.657513,1.301187,0.000000,3.603355,1.204310,0.000294,9.725546,8.059860,126.135498,8.479416,5.959984,78.161949,-162.865204,-10.875685,-55.166191
46.533336,3.527940,1.225848,0.000000,3.601827,1.204642,0.000282,9.716114,8.035300,126.232948,8.480682,5.991575,78.192673,-162.836502,-10.837629,-55.401001
46.550002,3.603550,1.204833,0.000000,3.601861,1.204546,0.000270,9.709855,8.010890,126.330650,8.483530,6.023108,78.223442,-162.806213,-10.799621,-55.635841
46.566669,3.567698,1.287475,0.000000,3.601178,1.206125,0.000260,9.701228,7.987805,126.427155,8.485962,6.055800,78.254272,-162.776291,-10.762396,-55.870598
46.583336,3.587560,1.183366,0.000000,3.600905,1.205571,0.000229,9.690417,7.960295,126.519943,8.488012,6.087168,78.283928,-162.746384,-10.722686,-56.102711
46.600002,3.543052,1.108527,-0.000000,3.599748,1.203531,0.000217,9.679816,7.932097,126.614677,8.490067,6.118041,78.314957,-162.717010,-10.681605,-56.336594
46.616669,3.543479,1.164077,0.000000,3.598643,1.202641,0.000226,9.671228,7.905202,126.710915,8.493465,6.148834,78.347084,-162.686539,-10.640743,-56.571728
46.633336,3.590594,1.218986,0.000000,3.598483,1.202867,0.000235,9.663910,7.880545,126.808746,8.496090,6.179646,78.379204,-162.657333,-10.600402,-56.807804
46.650002,3.616065,1.197456,0.000000,3.598814,1.202659,0.000224,9.656990,7.856847,126.907280,8.497692,6.210347,78.410370,-162.629807,-10.559662,-57.044086
46.666669,3.596208,1.190853,0.000000,3.598743,1.202282,0.000231,9.648230,7.829345,127.004417,8.499064,6.238560,78.442268,-162.602310,-10.516112,-57.279575
46.683336,3.537067,1.210375,0.000000,3.597508,1.202346,0.000200,9.637649,7.803713,127.097977,8.500864,6.269336,78.472191,-162.574539,-10.474829,-57.512756
46.700002,3.613883,1.134492,0.000000,3.597836,1.200909,0.000191,9.631665,7.779919,127.194336,8.503560,6.301163,78.503494,-162.546005,-10.435396,-57.747646
46.716669,3.613883,1.217480,0.000000,3.598155,1.201162,0.000162,9.623802,7.756605,127.288544,8.505857,6.333099,78.533592,-162.517944,-10.395784,-57.981205
46.733336,3.566384,1.206343,0.000000,3.597540,1.201146,0.000152,9.617519,7.731583,127.384972,8.509332,6.362315,78.564659,-162.489578,-10.352980,-58.216339
46.750002,3.562075,1.239500,0.000000,3.596851,1.201814,0.000143,9.608942,7.706650,127.479050,8.512457,6.392734,78.595764,-162.461105,-10.311127,-58.450336
46.766669,3.592330,1.184937,0.000000,3.596779,1.201356,0.000132,9.602476,7.681035,127.575096,8.515916,6.421620,78.626984,-162.433044,-10.267182,-58.685539
46.783336,3.575901,1.239481,0.000000,3.596362,1.202021,0.000103,9.592920,7.656595,127.668175,8.517770,6.451974,78.657043,-162.406403,-10.225026,-58.918720
46.800002,3.581951,1.176885,0.000000,3.596074,1.201398,0.000094,9.584702,7.630618,127.762871,8.519894,6.480814,78.688240,-162.379807,-10.181086,-59.153030
46.816669,3.592330,1.198793,0.000000,3.595999,1.201247,0.000086,9.579141,7.608035,127.860023,8.522407,6.510793,78.719666,-162.353622,-10.138775,-59.389008
46.833336,3.596642,1.280983,0.000000,3.596011,1.202742,0.000078,9.570930,7.584895,127.954483,8.524525,6.540869,78.750900,-162.327362,-10.096397,-59.623516
46.850002,3.531870,1.238641,0.000000,3.594708,1.203360,0.000070,9.560795,7.561312,128.048660,8.525198,6.570849,78.782227,-162.302933,-10.053849,-59.857803
46.866669,3.543052,1.233197,0.000000,3.593655,1.203838,0.000062,9.550582,7.536470,128.143127,8.525866,6.599364,78.813492,-162.278946,-10.009068,-60.092381
46.883336,3.609588,1.225294,0.000000,3.594013,1.204167,0.000054,9.545311,7.512973,128.238586,8.530395,6.628787,78.845085,-162.251282,-9.964678,-60.327976
46.900002,3.598380,1.253898,0.000000,3.594101,1.205062,0.000047,9.537277,7.489850,128.333496,8.532472,6.658237,78.876610,-162.226212,-9.920470,-60.563259
46.916669,3.576765,1.212082,0.000000,3.593755,1.205103,0.000040,9.527461,7.465032,128.426697,8.534220,6.687512,78.908203,-162.201355,-9.875521,-60.797565
46.933336,3.530591,1.217443,-0.000000,3.592510,1.205250,0.000033,9.515899,7.438863,128.518051,8.536580,6.716591,78.939796,-162.175888,-9.829576,-61.030895
46.950002,3.589726,1.246382,0.000000,3.592455,1.205973,0.000026,9.503860,7.413090,128.609619,8.537989,6.745495,78.971428,-162.151520,-9.783033,-61.264538
46.966669,3.575469,1.197800,0.000000,3.592096,1.205710,0.000019,9.493309,7.388624,128.703079,8.538536,6.774377,79.003204,-162.128723,-9.737131,-61.499142
46.983336,3.540912,1.190925,0.000000,3.591032,1.205315,0.000012,9.479429,7.363035,128.795456,8.537518,6.802973,79.035019,-162.107666,-9.690013,-61.733318
47.000002,3.543479,1.191787,0.000000,3.590081,1.204985,0.000008,9.467869,7.339695,128.887695,8.538832,6.833829,79.067207,-162.084290,-9.645064,-61.967854
47.016669,3.539629,1.176654,0.000000,3.589072,1.204338,0.000003,9.457937,7.316247,128.981247,8.540335,6.863398,79.099319,-162.061432,-9.598991,-62.202976
47.033336,3.627255,1.210403,0.000000,3.589856,1.204340,-0.000005,9.450621,7.291071,129.074203,8.543344,6.890689,79.131065,-162.036972,-9.551026,-62.437191
47.050002,3.606539,1.231173,0.000000,3.590188,1.204778,-0.000031,9.440777,7.267047,129.165115,8.544802,6.919282,79.161766,-162.014130,-9.504422,-62.669979
47.066669,3.553878,1.239061,0.000000,3.589443,1.205363,-0.000017,9.431901,7.244866,129.261124,8.545523,6.947422,79.194923,-161.993179,-9.457259,-62.906891
47.083336,3.559035,1.226995,0.000000,3.588835,1.205716,-0.000021,9.422218,7.222441,129.353943,8.546997,6.976775,79.227074,-161.971115,-9.411032,-63.141651
47.100002,3.585849,1.219730,0.000000,3.588776,1.205917,-0.000026,9.413094,7.199970,129.446442,8.548577,7.006063,79.259254,-161.948944,-9.364817,-63.376144
47.116669,3.564228,1.240248,0.000000,3.588285,1.206483,-0.000013,9.405246,7.176470,129.540756,8.550348,7.032920,79.292244,-161.927200,-9.316644,-63.611656
47.133336,3.527514,1.163392,0.000000,3.587049,1.205502,-0.000020,9.393462,7.150563,129.631958,8.550313,7.059566,79.324203,-161.907196,-9.267372,-63.844906
47.150002,3.544337,1.219785,0.000000,3.586194,1.205688,-0.000026,9.381463,7.125617,129.721710,8.551255,7.087366,79.356224,-161.885956,-9.219045,-64.077507
47.166669,3.587992,1.266536,0.000000,3.586251,1.206805,-0.000032,9.371816,7.101802,129.811600,8.553596,7.115249,79.388199,-161.863403,-9.171253,-64.310081
47.183336,3.596642,1.225608,0.000000,3.586478,1.207062,-0.000039,9.364547,7.077928,129.903900,8.556321,7.141665,79.420235,-161.841568,-9.121765,-64.544159
47.200002,3.530591,1.231275,0.000000,3.585361,1.207446,-0.000044,9.353794,7.054534,129.995010,8.557359,7.169145,79.452431,-161.821533,-9.073024,-64.777740
47.216669,3.581086,1.225036,0.000000,3.585296,1.207698,-0.000049,9.345707,7.031497,130.086258,8.559862,7.196590,79.484657,-161.800034,-9.024527,-65.011337
47.233336,3.553020,1.259516,0.000000,3.584650,1.208654,-0.000033,9.333751,7.008388,130.176529,8.560814,7.224942,79.518105,-161.779800,-8.976280,-65.244949
47.250002,3.610896,1.191122,-0.000000,3.585194,1.208244,-0.000056,9.325176,6.986831,130.266479,8.563203,7.254399,79.549721,-161.758789,-8.928967,-65.477928
47.266669,3.541768,1.198133,0.000000,3.584305,1.207923,-0.000062,9.315758,6.963686,130.359589,8.563396,7.280139,79.582062,-161.741333,-8.878198,-65.712730
47.283336,3.490840,1.204251,0.000000,3.582416,1.207729,-0.000049,9.302917,6.938595,130.450821,8.563020,7.305609,79.615463,-161.724030,-8.826536,-65.946693
47.300002,3.554736,1.204752,0.000000,3.581882,1.207569,-0.000054,9.293209,6.914750,130.540527,8.565084,7.332356,79.647881,-161.704041,-8.776435,-66.179390
47.316669,3.577630,1.205451,0.000000,3.581837,1.207428,-0.000059,9.285738,6.891488,130.630829,8.568520,7.359000,79.680382,-161.683075,-8.726284,-66.412506
47.333336,3.626036,1.240014,0.000000,3.582721,1.207980,-0.000064,9.273403,6.866509,130.717865,8.569271,7.385556,79.712769,-161.663940,-8.675592,-66.643349
47.350002,3.561215,1.225359,0.000000,3.582270,1.208228,-0.000069,9.256521,6.839778,130.802826,8.568129,7.411814,79.745163,-161.646744,-8.623732,-66.872795
47.366669,3.560355,1.218140,0.000000,3.581813,1.208326,-0.000074,9.242646,6.815197,130.890656,8.567472,7.437973,79.777702,-161.630203,-8.572092,-67.104248
47.383336,3.615628,1.238827,0.000000,3.582509,1.208835,-0.000059,9.232682,6.791174,130.979965,8.569630,7.463929,79.811440,-161.610962,-8.520270,-67.336967
47.400002,3.586716,1.192309,0.000000,3.582593,1.208387,-0.000085,9.219723,6.764854,131.064682,8.569830,7.488972,79.842651,-161.593201,-8.468111,-67.565498
47.416669,3.554736,1.211671,0.000000,3.582036,1.208353,-0.000090,9.207167,6.740532,131.151581,8.570174,7.514912,79.875252,-161.576004,-8.416574,-67.796135
47.433336,3.581951,1.225331,0.000000,3.582014,1.208611,-0.000073,9.193024,6.716757,131.238907,8.569467,7.541683,79.909187,-161.559769,-8.365326,-68.027573
47.450002,3.631198,1.211716,0.000000,3.582999,1.208574,-0.000078,9.180652,6.691749,131.324402,8.569924,7.567353,79.941849,-161.542236,-8.313304,-68.257057
47.466669,3.563367,1.219169,0.000000,3.582605,1.208686,-0.000083,9.167086,6.666983,131.409988,8.570025,7.592857,79.974525,-161.525772,-8.260806,-68.486679
47.483336,3.506776,1.177265,0.000000,3.581069,1.207978,-0.000086,9.153067,6.643918,131.496979,8.568923,7.619335,80.007507,-161.511261,-8.209301,-68.717537
47.500002,3.546542,1.259677,0.000000,3.580399,1.208893,-0.000092,9.143081,6.620723,131.584671,8.570497,7.643661,80.040085,-161.494659,-8.156275,-68.948380
47.516669,3.587993,1.225026,0.000000,3.580590,1.209136,-0.000095,9.132796,6.597824,131.670883,8.573121,7.669911,80.073090,-161.476685,-8.104200,-69.178612
47.533336,3.580654,1.176459,0.000000,3.580571,1.208363,-0.000101,9.117577,6.571042,131.755661,8.571930,7.693461,80.105850,-161.462662,-8.048800,-69.407318
47.550002,3.471790,1.218699,0.000000,3.578416,1.208450,-0.000106,9.106558,6.547599,131.842926,8.573029,7.717334,80.138580,-161.447479,-7.995088,-69.637825
47.566669,3.529219,1.184731,0.000000,3.577451,1.207876,-0.000110,9.094952,6.523731,131.928894,8.574147,7.742037,80.171570,-161.431885,-7.941597,-69.867554
47.583336,3.574174,1.176610,0.000000,3.577406,1.207131,-0.000115,9.084797,6.499149,132.015198,8.575563,7.765472,80.204453,-161.416275,-7.887032,-70.097229
47.600002,3.547828,1.183991,0.000000,3.576794,1.206569,-0.000119,9.070854,6.475270,132.100739,8.574336,7.789894,80.237511,-161.403442,-7.833096,-70.326569
47.616669,3.536566,1.219500,0.000000,3.575990,1.206728,-0.000123,9.056827,6.451283,132.184875,8.573953,7.814312,80.270477,-161.389587,-7.779284,-70.554832
47.633336,3.625598,1.177541,0.000000,3.576961,1.206045,-0.000127,9.044366,6.427473,132.269669,8.573007,7.838562,80.303596,-161.376221,-7.725607,-70.783447
47.650002,3.610896,1.184196,0.000000,3.577680,1.205508,-0.000130,9.034539,6.403515,132.354492,8.575456,7.862547,80.336761,-161.360214,-7.671010,-71.012062
47.666669,3.534003,1.260152,-0.000000,3.576806,1.206483,-0.000155,9.021102,6.380090,132.437836,8.574952,7.885755,80.368446,-161.347641,-7.616412,-71.239090
47.683336,3.556454,1.163779,0.000000,3.576419,1.205529,-0.000158,9.009661,6.356334,132.522842,8.575971,7.909433,80.401733,-161.333893,-7.561382,-71.467827
47.700002,3.544765,1.233792,0.000000,3.575785,1.205996,-0.000181,8.996331,6.333733,132.606033,8.575466,7.933431,80.433708,-161.321716,-7.507302,-71.694901
47.716669,3.567268,1.211215,0.000000,3.575615,1.206001,-0.000183,8.985413,6.311930,132.691849,8.575537,7.957162,80.467003,-161.309494,-7.453106,-71.924126
47.733336,3.534003,1.204779,0.000000,3.574763,1.205857,-0.000187,8.970937,6.287659,132.775208,8.573792,7.979570,80.500046,-161.298615,-7.397560,-72.151230
47.750002,3.564228,1.205615,-0.000000,3.574552,1.205772,-0.000188,8.958613,6.266127,132.859650,8.573562,8.004105,80.533524,-161.286819,-7.343781,-72.379562
