Time,AccelRoll,AccelPitch,AccelYaw,CompRoll,CompPitch,CompYaw,MahonyRoll,MahonyPitch,MahonyYaw,MadgwickRoll,MadgwickPitch,MadgwickYaw,MEKFRoll,MEKFPitch,MEKFYaw
46.050002,-3.375763,-2.064700,0.000000,-3.338591,-2.061820,-0.006523,-4.632239,-1.878588,-8.330126,-3.775495,-2.187334,-7.315262,174.231232,-8.270786,-170.228394
46.066669,-3.333317,-2.064045,0.000000,-3.338401,-2.061973,-0.006547,-4.624789,-1.878423,-8.303102,-3.782809,-2.188668,-7.268164,174.240158,-8.274119,-170.255920
46.083336,-3.346257,-2.029159,0.000000,-3.338491,-2.061406,-0.006570,-4.617507,-1.876376,-8.278078,-3.788770,-2.184532,-7.221313,174.247772,-8.279858,-170.282104
46.100002,-3.318775,-2.049838,0.000000,-3.338072,-2.061263,-0.006594,-4.614470,-1.874921,-8.250376,-3.798263,-2.183795,-7.174170,174.252914,-8.285031,-170.310867
46.116669,-3.288535,-2.096241,0.000000,-3.337036,-2.062052,-0.006617,-4.606627,-1.873941,-8.226520,-3.794398,-2.185556,-7.126254,174.259964,-8.290384,-170.336334
46.133336,-3.323563,-2.025256,0.000000,-3.336720,-2.061405,-0.006639,-4.598926,-1.871729,-8.203284,-3.792079,-2.179093,-7.079377,174.266754,-8.296259,-170.361206
46.150002,-3.337324,-1.997694,0.000000,-3.336687,-2.060240,-0.006660,-4.588876,-1.869966,-8.183029,-3.780591,-2.167904,-7.035069,174.273926,-8.301240,-170.383224
46.166669,-3.296979,-2.021660,0.000000,-3.335808,-2.059557,-0.006682,-4.577571,-1.867635,-8.160953,-3.768922,-2.161386,-6.988882,174.283508,-8.306738,-170.406906
46.183336,-3.314693,-2.058449,0.000000,-3.335360,-2.059624,-0.006703,-4.567430,-1.865649,-8.142408,-3.750551,-2.157074,-6.944826,174.289658,-8.313127,-170.427750
46.200002,-3.372927,-2.062969,0.000000,-3.336066,-2.059780,-0.006724,-4.556147,-1.863643,-8.124727,-3.734566,-2.152204,-6.899693,174.296890,-8.318083,-170.446960
46.216669,-3.319174,-2.070703,0.000000,-3.335664,-2.060086,-0.006724,-4.544818,-1.861903,-8.103558,-3.720392,-2.151010,-6.852112,174.305817,-8.322047,-170.469223
46.233336,-3.319174,-2.008838,0.000000,-3.335310,-2.059149,-0.006725,-4.535490,-1.859100,-8.082973,-3.707190,-2.140302,-6.806800,174.312500,-8.326464,-170.490906
46.250002,-3.337787,-1.993853,0.000000,-3.335314,-2.057932,-0.006745,-4.528116,-1.856468,-8.060512,-3.708268,-2.132535,-6.760158,174.319351,-8.331123,-170.514542
46.266669,-3.288929,-2.089627,0.000000,-3.334381,-2.058654,-0.006745,-4.524669,-1.855606,-8.034646,-3.712784,-2.138200,-6.710879,174.323853,-8.335937,-170.542175
46.283336,-3.343849,-2.048309,0.000000,-3.334505,-2.058556,-0.006764,-4.517953,-1.855247,-8.010011,-3.715971,-2.139258,-6.663075,174.331635,-8.338100,-170.567673
46.300002,-3.282060,-2.020962,0.000000,-3.333411,-2.057893,-0.006784,-4.511460,-1.853267,-7.985492,-3.711690,-2.135551,-6.615758,174.338821,-8.341549,-170.593201
46.316669,-3.296188,-2.034915,0.000000,-3.332622,-2.057521,-0.006783,-4.494620,-1.850281,-7.972450,-3.656239,-2.126048,-6.609015,174.347961,-8.345551,-170.607941
46.333336,-3.293670,-2.092633,0.000000,-3.331798,-2.058311,-0.006782,-4.492157,-1.849799,-7.942840,-3.668972,-2.132875,-6.561224,174.354401,-8.348574,-170.638504
46.350002,-3.334517,-2.099169,-0.000000,-3.331808,-2.059196,-0.006782,-4.483714,-1.847612,-7.920959,-3.663475,-2.136753,-6.512136,174.361771,-8.352328,-170.661438
46.366669,-3.355138,-2.112879,0.000000,-3.332228,-2.060358,-0.006802,-4.477293,-1.847101,-7.898053,-3.667349,-2.143704,-6.464096,174.368591,-8.353965,-170.684982
46.383336,-3.315091,-2.113727,0.000000,-3.331860,-2.061495,-0.006822,-4.469916,-1.845287,-7.877336,-3.657364,-2.147951,-6.416953,174.374710,-8.357501,-170.706940
46.400002,-3.271075,-2.070803,0.000000,-3.330599,-2.061770,-0.006840,-4.449390,-1.842639,-7.870167,-3.598709,-2.142506,-6.434235,174.384079,-8.362824,-170.716965
46.416669,-3.284425,-2.022414,0.000000,-3.329630,-2.061092,-0.006857,-4.444748,-1.842093,-7.845539,-3.610039,-2.139901,-6.387942,174.390320,-8.367080,-170.743988
46.433336,-3.304637,-2.083980,0.000000,-3.329085,-2.061639,-0.006875,-4.433933,-1.840746,-7.828285,-3.589935,-2.138063,-6.343593,174.397690,-8.371531,-170.763550
46.450002,-3.353124,-2.111613,0.000000,-3.329520,-2.062727,-0.006892,-4.431952,-1.840658,-7.801483,-3.609772,-2.145025,-6.299161,174.403381,-8.374080,-170.791534
46.466669,-3.289324,-2.076139,0.000000,-3.328690,-2.063064,-0.006910,-4.428064,-1.838621,-7.776706,-3.616119,-2.144955,-6.251457,174.409164,-8.376818,-170.817139
46.483336,-3.271468,-2.022928,0.000000,-3.327500,-2.062351,-0.006927,-4.421804,-1.836797,-7.753705,-3.613986,-2.137464,-6.204735,174.415985,-8.380866,-170.842194
46.500002,-3.298563,-2.056998,0.000000,-3.326876,-2.062333,-0.006944,-4.417099,-1.835662,-7.729614,-3.619153,-2.136553,-6.157145,174.422272,-8.384804,-170.868484
46.516669,-3.331716,-2.090541,0.000000,-3.326907,-2.062986,-0.006960,-4.408577,-1.834778,-7.708663,-3.610268,-2.137925,-6.109495,174.430405,-8.386520,-170.890762
46.533336,-3.286792,-2.065134,0.000000,-3.326019,-2.063098,-0.006976,-4.400957,-1.832581,-7.684783,-3.607180,-2.135910,-6.061687,174.439468,-8.389896,-170.916138
46.550002,-3.359190,-1.994288,0.000000,-3.326637,-2.061810,-0.006991,-4.391542,-1.829851,-7.667253,-3.584551,-2.111196,-6.026958,174.446472,-8.393018,-170.935471
46.566669,-3.279525,-2.071782,0.000000,-3.325650,-2.062058,-0.006989,-4.380970,-1.826038,-7.648493,-3.546852,-2.108373,-5.991370,174.454590,-8.396720,-170.955612
46.583336,-3.276376,-2.056055,0.000000,-3.324600,-2.062006,-0.006985,-4.375762,-1.823820,-7.622818,-3.555702,-2.109712,-5.943089,174.462173,-8.401461,-170.983536
46.600002,-3.274220,-2.038388,0.000000,-3.323527,-2.061602,-0.007001,-4.373395,-1.821674,-7.594650,-3.569019,-2.110138,-5.897083,174.469238,-8.405142,-171.013412
46.616669,-3.276770,-2.063170,0.000000,-3.322526,-2.061742,-0.007015,-4.365772,-1.821813,-7.572104,-3.559799,-2.112378,-5.849431,174.477554,-8.405093,-171.037399
46.633336,-3.312306,-2.084465,0.000000,-3.322297,-2.062306,-0.007028,-4.356082,-1.821785,-7.555714,-3.514231,-2.113379,-5.823794,174.484039,-8.405281,-171.055649
46.650002,-3.342198,-2.051516,0.000000,-3.322650,-2.062157,-0.007024,-4.348411,-1.819047,-7.534979,-3.514074,-2.105592,-5.775641,174.491318,-8.406772,-171.077393
46.666669,-3.319572,-2.015957,0.000000,-3.322543,-2.061321,-0.007018,-4.337821,-1.816649,-7.517560,-3.477197,-2.083381,-5.747873,174.499146,-8.408146,-171.096405
46.683336,-3.256163,-2.090700,0.000000,-3.321191,-2.061996,-0.007013,-4.325942,-1.815367,-7.502042,-3.421472,-2.092399,-5.739668,174.506683,-8.408871,-171.113708
46.700002,-3.270289,-2.097791,0.000000,-3.320148,-2.062801,-0.007027,-4.308027,-1.813567,-7.495531,-3.369275,-2.096093,-5.777152,174.514801,-8.411041,-171.122894
46.716669,-3.322764,-2.100457,0.000000,-3.320156,-2.063643,-0.007021,-4.293578,-1.812165,-7.483739,-3.312417,-2.104432,-5.797913,174.523117,-8.412916,-171.136887
46.733336,-3.264597,-2.091688,0.000000,-3.318980,-2.064291,-0.007015,-4.283031,-1.811273,-7.464979,-3.339633,-2.110586,-5.756492,174.532120,-8.414132,-171.157349
46.750002,-3.269505,-2.035458,0.000000,-3.317966,-2.063822,-0.007009,-4.270455,-1.810125,-7.451713,-3.311890,-2.070817,-5.744391,174.539490,-8.415339,-171.172821
46.766669,-3.300544,-2.023842,0.000000,-3.317573,-2.063110,-0.007004,-4.255707,-1.807443,-7.440657,-3.283073,-2.030280,-5.770608,174.547821,-8.418667,-171.186386
46.783336,-3.267344,-2.093444,0.000000,-3.316483,-2.063785,-0.007000,-4.245140,-1.805542,-7.421419,-3.312763,-2.049685,-5.734395,174.557678,-8.421090,-171.207260
46.800002,-3.366460,-2.049492,0.000000,-3.317438,-2.063587,-0.006995,-4.227358,-1.802819,-7.415464,-3.282175,-2.050315,-5.792475,174.566711,-8.421044,-171.214615
46.816669,-3.299355,-2.023114,-0.000000,-3.317031,-2.062867,-0.007010,-4.218570,-1.800916,-7.398966,-3.319250,-2.052749,-5.758950,174.574081,-8.422353,-171.232468
46.833336,-3.327246,-2.064554,0.000000,-3.317210,-2.062990,-0.007024,-4.213683,-1.799950,-7.380158,-3.356309,-2.063485,-5.724589,174.579376,-8.424147,-171.252899
46.850002,-3.323962,-2.080565,0.000000,-3.317299,-2.063450,-0.007038,-4.203588,-1.800009,-7.366166,-3.378824,-2.083948,-5.683594,174.586502,-8.425345,-171.269058
46.866669,-3.277556,-2.036176,0.000000,-3.316459,-2.062993,-0.007052,-4.203182,-1.799154,-7.340889,-3.408082,-2.087380,-5.643929,174.591705,-8.429378,-171.296936
46.883336,-3.286792,-2.051384,0.000000,-3.315821,-2.062849,-0.007046,-4.201112,-1.798310,-7.315268,-3.431826,-2.091160,-5.599997,174.598099,-8.429727,-171.323502
46.900002,-3.313101,-2.050590,0.000000,-3.315721,-2.062713,-0.007059,-4.193422,-1.798140,-7.298798,-3.428363,-2.084636,-5.553185,174.604492,-8.432378,-171.342865
46.916669,-3.276770,-2.028813,0.000000,-3.314877,-2.062124,-0.007072,-4.177736,-1.795763,-7.289523,-3.373030,-2.075873,-5.584963,174.613815,-8.435223,-171.354797
46.933336,-3.273433,-2.099803,0.000000,-3.313983,-2.062945,-0.007067,-4.166709,-1.793845,-7.273774,-3.345692,-2.099676,-5.545739,174.622650,-8.437446,-171.372421
46.950002,-3.311510,-2.125192,0.000000,-3.313888,-2.064277,-0.007060,-4.153588,-1.793103,-7.262822,-3.297759,-2.114019,-5.588091,174.630585,-8.438940,-171.385635
46.966669,-3.292484,-2.057505,-0.000000,-3.313415,-2.064209,-0.007055,-4.149453,-1.791021,-7.242042,-3.333441,-2.112276,-5.552391,174.636368,-8.444536,-171.409439
46.983336,-3.280093,-2.102119,0.000000,-3.312684,-2.065075,-0.007048,-4.137251,-1.791363,-7.228659,-3.287494,-2.107598,-5.527621,174.644791,-8.447289,-171.426025
47.000002,-3.271075,-2.036434,-0.000000,-3.311807,-2.064590,-0.007042,-4.134898,-1.790288,-7.204977,-3.321573,-2.106325,-5.490611,174.650864,-8.449552,-171.451706
47.016669,-3.281101,-2.086537,0.000000,-3.311128,-2.065137,-0.007035,-4.130724,-1.791148,-7.182086,-3.351949,-2.112891,-5.451160,174.658188,-8.449853,-171.476578
47.033336,-3.352319,-2.076755,0.000000,-3.311906,-2.065478,-0.007048,-4.120369,-1.791062,-7.170683,-3.326716,-2.075832,-5.485978,174.664658,-8.452444,-171.491119
47.050002,-3.311113,-2.069973,-0.000000,-3.311825,-2.065637,-0.007063,-4.112793,-1.788999,-7.154266,-3.358659,-2.081731,-5.449139,174.671860,-8.456717,-171.510300
47.066669,-3.301337,-2.058724,0.000000,-3.311570,-2.065586,-0.007057,-4.111613,-1.788346,-7.130356,-3.389198,-2.086900,-5.409075,174.677338,-8.459018,-171.536484
47.083336,-3.336923,-2.073158,0.000000,-3.312033,-2.065825,-0.007050,-4.106739,-1.787547,-7.111315,-3.413551,-2.091318,-5.365456,174.683319,-8.460905,-171.557846
47.100002,-3.345855,-2.049535,-0.000000,-3.312683,-2.065588,-0.007064,-4.103920,-1.786515,-7.092702,-3.435707,-2.086784,-5.322372,174.687668,-8.463162,-171.578903
47.116669,-3.322365,-2.058928,0.000000,-3.312812,-2.065523,-0.007059,-4.097239,-1.784292,-7.074764,-3.421141,-2.080202,-5.275451,174.694611,-8.468026,-171.600067
47.133336,-3.302924,-2.066593,0.000000,-3.312548,-2.065613,-0.007074,-4.096783,-1.782890,-7.049545,-3.443069,-2.085744,-5.232469,174.700958,-8.469386,-171.626831
47.150002,-3.239702,-2.027183,-0.000000,-3.311065,-2.064914,-0.007109,-4.087535,-1.780006,-7.037898,-3.386599,-2.075436,-5.252574,174.706802,-8.473689,-171.641815
47.166669,-3.326447,-2.077809,0.000000,-3.311307,-2.065242,-0.007123,-4.078461,-1.778020,-7.024077,-3.329941,-2.083826,-5.244682,174.714035,-8.477843,-171.658890
47.183336,-3.347061,-2.064016,0.000000,-3.311976,-2.065286,-0.007136,-4.073938,-1.776120,-7.006915,-3.368664,-2.084731,-5.212887,174.719345,-8.481856,-171.679092
47.200002,-3.290903,-2.015288,0.000000,-3.311490,-2.064355,-0.007150,-4.067676,-1.773466,-6.989372,-3.377729,-2.063768,-5.171634,174.726334,-8.485938,-171.699677
47.216669,-3.230235,-2.071136,0.000000,-3.309820,-2.064579,-0.007142,-4.063992,-1.773074,-6.968185,-3.381979,-2.075535,-5.122775,174.732315,-8.489093,-171.724319
47.233336,-3.279919,-2.072030,0.000000,-3.309217,-2.064835,-0.007132,-4.065554,-1.774038,-6.944558,-3.407098,-2.084930,-5.078393,174.735138,-8.490870,-171.751266
47.250002,-3.291693,-2.077632,0.000000,-3.308841,-2.065159,-0.007126,-4.064182,-1.772581,-6.923266,-3.418241,-2.090734,-5.030018,174.739319,-8.494881,-171.775986
47.266669,-3.292089,-2.009135,-0.000000,-3.308422,-2.064146,-0.007117,-4.065309,-1.772813,-6.895089,-3.441056,-2.089064,-4.987339,174.745819,-8.497081,-171.807602
47.283336,-3.258119,-2.009444,0.000000,-3.307351,-2.063120,-0.007111,-4.057986,-1.769956,-6.877256,-3.388829,-2.066880,-4.981107,174.753204,-8.501525,-171.829178
47.300002,-3.237106,-2.126117,0.000000,-3.305901,-2.064489,-0.007122,-4.064461,-1.772522,-6.845954,-3.415538,-2.082345,-4.940667,174.756851,-8.502610,-171.864166
47.316669,-3.321167,-2.133842,0.000000,-3.306181,-2.065964,-0.007115,-4.060624,-1.772909,-6.827873,-3.386354,-2.122913,-4.914318,174.761246,-8.504680,-171.886063
47.333336,-3.309127,-2.096198,0.000000,-3.306176,-2.066656,-0.007108,-4.055469,-1.772765,-6.808287,-3.388189,-2.116732,-4.866161,174.768005,-8.506251,-171.909149
47.350002,-3.278737,-2.043781,0.000000,-3.305562,-2.066266,-0.007102,-4.049800,-1.770576,-6.788959,-3.367405,-2.086693,-4.831872,174.774963,-8.509638,-171.932190
47.366669,-3.283636,-2.035674,0.000000,-3.305098,-2.065724,-0.007116,-4.040018,-1.767737,-6.778108,-3.319970,-2.077087,-4.874034,174.780960,-8.511260,-171.946304
47.383336,-3.315091,-2.044936,0.000000,-3.305273,-2.065376,-0.007109,-4.032426,-1.765166,-6.764757,-3.281684,-2.058443,-4.920203,174.786026,-8.515508,-171.963791
47.400002,-3.326048,-2.077559,0.000000,-3.305643,-2.065728,-0.007121,-4.023777,-1.765576,-6.751976,-3.277277,-2.079549,-4.981596,174.792709,-8.513219,-171.979233
47.416669,-3.251242,-2.057590,0.000000,-3.304510,-2.065634,-0.007135,-4.011416,-1.763053,-6.742630,-3.233151,-2.073645,-5.030225,174.800400,-8.514401,-171.991821
47.433336,-3.249291,-1.994509,0.000000,-3.303361,-2.064300,-0.007128,-4.004884,-1.761162,-6.725610,-3.267680,-2.052991,-5.001686,174.806976,-8.516086,-172.012238
47.450002,-3.334117,-2.064539,0.000000,-3.303909,-2.064393,-0.007140,-4.002590,-1.760895,-6.704845,-3.307452,-2.062729,-4.972285,174.813095,-8.515952,-172.035645
47.466669,-3.271075,-2.063926,0.000000,-3.303169,-2.064452,-0.007133,-4.000082,-1.759533,-6.680879,-3.336860,-2.070059,-4.933262,174.820679,-8.517448,-172.062546
47.483336,-3.223751,-2.030139,-0.000000,-3.301515,-2.063833,-0.007127,-3.990604,-1.756982,-6.665798,-3.279591,-2.054032,-4.938462,174.828720,-8.520354,-172.081467
47.500002,-3.359190,-2.028644,0.000000,-3.302604,-2.063238,-0.007138,-3.985382,-1.757030,-6.649342,-3.325374,-2.054524,-4.917871,174.835007,-8.520177,-172.101227
47.516669,-3.315091,-2.065573,0.000000,-3.302809,-2.063374,-0.007150,-3.980154,-1.756482,-6.633884,-3.355688,-2.071467,-4.881002,174.840347,-8.522236,-172.120667
47.533336,-3.289324,-2.041796,0.000000,-3.302493,-2.063031,-0.007162,-3.974694,-1.755556,-6.618293,-3.331399,-2.051650,-4.844354,174.845901,-8.524400,-172.140259
47.550002,-3.298167,-2.056751,0.000000,-3.302361,-2.062974,-0.007175,-3.969635,-1.753744,-6.602068,-3.340772,-2.065096,-4.798684,174.851746,-8.525201,-172.159515
47.566669,-3.261073,-2.055099,0.000000,-3.301530,-2.062924,-0.007165,-3.964305,-1.753986,-6.586697,-3.286658,-2.065255,-4.826666,174.856567,-8.521995,-172.177444
47.583336,-3.345052,-2.055912,0.000000,-3.302375,-2.062893,-0.007176,-3.957349,-1.754134,-6.575001,-3.278842,-2.060920,-4.890329,174.861588,-8.520230,-172.192261
47.600002,-3.338187,-2.021576,-0.000000,-3.303005,-2.062157,-0.007207,-3.960220,-1.753748,-6.548839,-3.314851,-2.064850,-4.859090,174.867325,-8.520077,-172.221054
47.616669,-3.256946,-2.022470,0.000000,-3.302018,-2.061412,-0.007220,-3.959663,-1.750734,-6.525536,-3.343086,-2.063836,-4.819787,174.873383,-8.522454,-172.247437
47.633336,-3.289719,-2.028300,0.000000,-3.301748,-2.060838,-0.007211,-3.950674,-1.749110,-6.514506,-3.296456,-2.055913,-4.861918,174.878830,-8.524470,-172.262802
47.650002,-3.303844,-2.076608,0.000000,-3.301725,-2.061260,-0.007200,-3.939469,-1.749457,-6.503378,-3.257442,-2.067491,-4.915294,174.886963,-8.522223,-172.277283
47.666669,-3.275983,-2.083289,0.000000,-3.301184,-2.061750,-0.007213,-3.930043,-1.746476,-6.493845,-3.225176,-2.074911,-4.972776,174.892975,-8.522489,-172.289825
47.683336,-3.257337,-2.077703,0.000000,-3.300262,-2.062136,-0.007205,-3.921877,-1.744787,-6.480209,-3.272858,-2.083212,-4.955430,174.899750,-8.523144,-172.306885
47.700002,-3.266951,-2.134471,-0.000000,-3.299571,-2.063672,-0.007215,-3.914037,-1.745212,-6.468952,-3.245342,-2.131374,-4.989254,174.905289,-8.522053,-172.321579
47.716669,-3.294462,-2.134412,0.000000,-3.299443,-2.065196,-0.007225,-3.905800,-1.746697,-6.458668,-3.253250,-2.137094,-5.050320,174.910889,-8.519017,-172.335037
47.733336,-3.340192,-2.022787,-0.000000,-3.300213,-2.064437,-0.007235,-3.904362,-1.745782,-6.440481,-3.294368,-2.126738,-5.024208,174.915405,-8.520103,-172.356735
47.750002,-3.260468,-2.093458,0.000000,-3.299372,-2.065085,-0.007226,-3.895326,-1.744243,-6.428737,-3.248220,-2.096437,-5.044163,174.921875,-8.523030,-172.372833
47.766669,-3.221817,-2.022054,0.000000,-3.297776,-2.064313,-0.007237,-3.885615,-1.742770,-6.418003,-3.226072,-2.048201,-5.054543,174.928894,-8.523322,-172.387268
47.783336,-3.296583,-2.048899,0.000000,-3.297706,-2.064093,-0.007247,-3.871082,-1.741123,-6.414600,-3.196300,-2.049296,-5.114520,174.936142,-8.524673,-172.394867
47.800002,-3.283636,-2.063156,0.000000,-3.297359,-2.064163,-0.007257,-3.862473,-1.740472,-6.403099,-3.244486,-2.061279,-5.099409,174.943161,-8.526430,-172.410446
47.816669,-3.269113,-1.959639,0.000000,-3.296749,-2.062142,-0.007268,-3.851080,-1.736561,-6.396034,-3.222106,-2.022901,-5.141881,174.949997,-8.529573,-172.421463
47.833336,-3.270290,-2.070307,0.000000,-3.296175,-2.062393,-0.007258,-3.837912,-1.735434,-6.390079,-3.193226,-2.041192,-5.199205,174.957260,-8.531216,-172.431549
47.850002,-3.298959,-2.009121,0.000000,-3.296187,-2.061415,-0.007248,-3.828015,-1.733579,-6.381091,-3.239972,-2.025510,-5.221797,174.963821,-8.532793,-172.444275
47.866669,-3.242035,-2.028640,0.000000,-3.295058,-2.060869,-0.007257,-3.816047,-1.733196,-6.374627,-3.200478,-2.030049,-5.274858,174.971069,-8.532351,-172.454391
47.883336,-3.332917,-2.029430,0.000000,-3.295731,-2.060328,-0.007246,-3.804105,-1.731656,-6.366422,-3.249932,-2.033674,-5.294781,174.979492,-8.534784,-172.466507
47.900002,-3.305034,-1.974259,0.000000,-3.295871,-2.058695,-0.007256,-3.797468,-1.729627,-6.355319,-3.292738,-2.018266,-5.274494,174.985458,-8.534944,-172.480499
47.916669,-3.313896,-2.023571,0.000000,-3.296166,-2.058101,-0.007265,-3.788347,-1.729465,-6.346030,-3.336296,-2.035314,-5.273331,174.992706,-8.533913,-172.492874
47.933336,-3.287187,-2.065382,-0.000000,-3.295961,-2.058336,-0.007274,-3.784480,-1.729149,-6.333618,-3.357330,-2.058977,-5.232362,174.996567,-8.537210,-172.509537
47.950003,-3.346257,-2.063521,0.000000,-3.296902,-2.058527,-0.007264,-3.771095,-1.727897,-6.329217,-3.313265,-2.061442,-5.282166,175.003983,-8.540655,-172.518204
47.966669,-3.282060,-2.020962,0.000000,-3.296579,-2.057864,-0.007274,-3.762646,-1.726406,-6.321963,-3.269036,-2.041231,-5.320361,175.009171,-8.542274,-172.529022
47.983336,-3.321567,-2.085950,0.000000,-3.297034,-2.058515,-0.007283,-3.752320,-1.725869,-6.316442,-3.255547,-2.070795,-5.378604,175.015305,-8.543824,-172.538177
48.000003,-3.298167,-2.036134,0.000000,-3.297012,-2.058156,-0.007272,-3.744209,-1.724683,-6.307139,-3.300662,-2.051354,-5.367896,175.021133,-8.547132,-172.551468
48.016669,-3.247342,-1.986449,0.000000,-3.295994,-2.056809,-0.007262,-3.740901,-1.723104,-6.292951,-3.326591,-2.040001,-5.327250,175.025452,-8.550503,-172.569519
48.033336,-3.284819,-2.057026,0.000000,-3.295745,-2.056902,-0.007272,-3.731663,-1.722164,-6.287226,-3.278466,-2.049297,-5.370472,175.030701,-8.552139,-172.578857
48.050003,-3.273627,-1.978814,0.000000,-3.295257,-2.055430,-0.007302,-3.723790,-1.720279,-6.279523,-3.290331,-2.003744,-5.359678,175.036819,-8.552553,-172.589478
48.066669,-3.304241,-2.008144,-0.000000,-3.295371,-2.054594,-0.007309,-3.716085,-1.720068,-6.269947,-3.329666,-2.016485,-5.331393,175.043564,-8.553082,-172.602341
48.083336,-3.324451,-2.117786,0.000000,-3.295887,-2.055946,-0.007318,-3.711532,-1.720778,-6.257313,-3.356324,-2.054619,-5.303915,175.049561,-8.553575,-172.618027
48.100003,-3.250852,-2.091717,0.000000,-3.294941,-2.056749,-0.007307,-3.700359,-1.720314,-6.251256,-3.303701,-2.066196,-5.340702,175.056427,-8.555371,-172.627808
48.116669,-3.237883,-2.037235,0.000000,-3.293736,-2.056467,-0.007295,-3.687362,-1.720052,-6.245790,-3.253654,-2.061878,-5.382088,175.064957,-8.554784,-172.636459
48.133336,-3.241646,-2.042138,0.000000,-3.292609,-2.056268,-0.007284,-3.681421,-1.719491,-6.231334,-3.285560,-2.065475,-5.344825,175.072784,-8.556349,-172.654114
48.150003,-3.296188,-2.014309,-0.000000,-3.292655,-2.055498,-0.007294,-3.673227,-1.716739,-6.225779,-3.255872,-2.037631,-5.392340,175.077667,-8.559482,-172.662994
48.166669,-3.269897,-2.035702,0.000000,-3.292156,-2.055169,-0.007284,-3.656744,-1.713558,-6.226900,-3.216114,-2.037205,-5.444852,175.085464,-8.562506,-172.665375
