Time,AccelRoll,AccelPitch,AccelYaw,CompRoll,CompPitch,CompYaw,MahonyRoll,MahonyPitch,MahonyYaw,MadgwickRoll,MadgwickPitch,MadgwickYaw,MEKFRoll,MEKFPitch,MEKFYaw
44.500002,0.124516,-0.415052,-0.000000,0.124935,-0.434040,-0.004928,3.413165,8.178476,91.242584,2.276272,5.732244,68.045151,-174.489075,-14.513008,2.320678
44.516669,0.138363,-0.415077,0.000000,0.125224,-0.433761,-0.004910,3.413999,8.171323,91.293800,2.269654,5.759361,68.072037,-174.455292,-14.538964,2.211075
44.533336,0.114246,-0.391196,-0.000000,0.125025,-0.432979,-0.004891,3.414505,8.164881,91.343895,2.262685,5.787704,68.099220,-174.423721,-14.567617,2.103503
44.550002,0.117636,-0.425559,0.000000,0.124898,-0.432910,-0.004863,3.414499,8.156479,91.394348,2.255175,5.814166,68.127419,-174.391266,-14.594654,1.994786
44.566669,0.152115,-0.414854,0.000000,0.125463,-0.432639,-0.004866,3.415250,8.148024,91.443062,2.248391,5.839865,68.154152,-174.359589,-14.621352,1.888188
44.583336,0.114064,-0.421690,0.000000,0.125245,-0.432509,-0.004839,3.416358,8.142096,91.494888,2.241333,5.865783,68.182518,-174.328018,-14.647213,1.778484
44.600002,0.117508,-0.404363,0.000000,0.125091,-0.432056,-0.004812,3.416534,8.135379,91.546989,2.233377,5.890206,68.210846,-174.295776,-14.671071,1.667548
44.616669,0.138310,-0.439130,0.000000,0.125366,-0.432287,-0.004796,3.418753,8.130015,91.598610,2.227170,5.915274,68.239212,-174.264679,-14.696465,1.558280
44.633336,0.148758,-0.456638,-0.000000,0.125844,-0.432864,-0.004780,3.419431,8.122758,91.649956,2.219740,5.938890,68.267853,-174.231277,-14.720243,1.447288
44.650002,0.131516,-0.432606,0.000000,0.125969,-0.432958,-0.004774,3.419899,8.114100,91.699570,2.212106,5.961274,68.296181,-174.200256,-14.744528,1.339104
44.666669,0.145305,-0.428991,0.000000,0.126386,-0.432978,-0.004749,3.422022,8.105832,91.750687,2.206038,5.983288,68.325851,-174.167252,-14.768164,1.229031
44.683336,0.127915,-0.421769,-0.000000,0.126437,-0.432834,-0.004714,3.424271,8.100549,91.803291,2.199750,6.006741,68.356071,-174.134750,-14.792556,1.117488
44.700002,0.138277,-0.394087,0.000000,0.126704,-0.432149,-0.004690,3.427585,8.095077,91.855026,2.194540,6.029499,68.385849,-174.102783,-14.816883,1.007370
44.716669,0.103745,-0.428810,0.000000,0.126265,-0.432181,-0.004666,3.427703,8.085871,91.905739,2.186329,6.049351,68.415947,-174.070145,-14.839262,0.896627
44.733336,0.169434,-0.421842,-0.000000,0.127149,-0.432074,-0.004653,3.430909,8.079785,91.957260,2.181014,6.070278,68.445679,-174.038101,-14.861891,0.786116
44.750002,0.117686,-0.446504,0.000000,0.126971,-0.432452,-0.004650,3.431030,8.071885,92.007339,2.172705,6.089867,68.475052,-174.006119,-14.884114,0.675756
44.766669,0.103770,-0.432372,0.000000,0.126517,-0.432560,-0.004627,3.433501,8.066560,92.060074,2.166168,6.109678,68.505409,-173.975113,-14.905372,0.564001
44.783336,0.131445,-0.435829,0.000000,0.126646,-0.432715,-0.004604,3.438242,8.064194,92.114166,2.161743,6.131005,68.535782,-173.941620,-14.926796,0.450295
44.800002,0.086470,-0.435806,-0.000000,0.125863,-0.432867,-0.004592,3.437487,8.056042,92.165176,2.152602,6.149004,68.565773,-173.906982,-14.946848,0.336979
44.816669,0.124526,-0.442747,0.000000,0.125837,-0.433144,-0.004581,3.434724,8.045510,92.214867,2.141792,6.165314,68.596336,-173.873032,-14.967101,0.224226
44.833336,0.162496,-0.432162,0.000000,0.126591,-0.433214,-0.004569,3.436244,8.036950,92.265137,2.135137,6.181906,68.627396,-173.840561,-14.988166,0.113092
44.850002,0.103729,-0.397615,0.000000,0.126174,-0.432592,-0.004557,3.437686,8.029272,92.315674,2.128192,6.198780,68.657990,-173.806412,-15.008596,0.000901
44.866669,0.114064,-0.428603,0.000000,0.125952,-0.432601,-0.004536,3.438641,8.021211,92.366714,2.120701,6.214577,68.689636,-173.774002,-15.028862,-0.111430
44.883336,0.148704,-0.463389,-0.000000,0.126428,-0.433307,-0.004526,3.439712,8.013094,92.417885,2.113509,6.229729,68.720901,-173.739655,-15.047552,-0.225125
44.900002,0.128072,-0.387664,0.000000,0.126481,-0.432484,-0.004515,3.441372,8.006511,92.468704,2.106835,6.245725,68.752045,-173.707520,-15.067693,-0.337284
44.916669,0.138486,-0.443151,0.000000,0.126752,-0.432787,-0.004505,3.441592,7.996439,92.518761,2.099014,6.258707,68.783554,-173.672531,-15.085889,-0.450651
44.933336,0.103865,-0.443152,0.000000,0.126315,-0.433093,-0.004495,3.441124,7.986774,92.569199,2.090302,6.271247,68.814911,-173.638336,-15.103104,-0.564487
44.950002,0.138377,-0.498152,-0.000000,0.126577,-0.434494,-0.004485,3.443574,7.978111,92.619949,2.084445,6.283089,68.847267,-173.607025,-15.121373,-0.676442
44.966669,0.152308,-0.443068,0.000000,0.127112,-0.434755,-0.004475,3.445377,7.970116,92.670578,2.078218,6.295717,68.879387,-173.574493,-15.139769,-0.789288
44.983336,0.107218,-0.408110,0.000000,0.126724,-0.434312,-0.004465,3.445844,7.963099,92.721428,2.070458,6.308879,68.911110,-173.542450,-15.157846,-0.902772
45.000002,0.138380,-0.404750,0.000000,0.126968,-0.433810,-0.004436,3.447811,7.957578,92.774315,2.064253,6.322674,68.944084,-173.509628,-15.175357,-1.018378
45.016669,0.141839,-0.463557,0.000000,0.127286,-0.434485,-0.004418,3.451006,7.952953,92.827408,2.059169,6.336359,68.976814,-173.476212,-15.192596,-1.134230
45.033336,0.117508,-0.438922,0.000000,0.127101,-0.434663,-0.004409,3.451508,7.944963,92.878098,2.051683,6.347151,69.009148,-173.444153,-15.209577,-1.248081
45.050002,0.110639,-0.407965,0.000000,0.126792,-0.434219,-0.004401,3.452526,7.938043,92.929222,2.044750,6.358673,69.041222,-173.410858,-15.226049,-1.362893
45.066669,0.121090,-0.422072,0.000000,0.126709,-0.434076,-0.004383,3.454724,7.929510,92.980110,2.039154,6.367907,69.074455,-173.378601,-15.242612,-1.476577
45.083336,0.114088,-0.459795,0.000000,0.126477,-0.434690,-0.004375,3.456651,7.922334,93.031700,2.033132,6.377732,69.106979,-173.345749,-15.257738,-1.591699
45.100002,0.124463,-0.407962,0.000000,0.126477,-0.434245,-0.004358,3.456214,7.911078,93.081665,2.025354,6.384919,69.139923,-173.309341,-15.272346,-1.707540
45.116669,0.089876,-0.428630,0.000000,0.125776,-0.434222,-0.004351,3.457650,7.904365,93.133110,2.018962,6.394834,69.172272,-173.275284,-15.287213,-1.823507
45.133336,0.100307,-0.435806,0.000000,0.125277,-0.434343,-0.004354,3.459691,7.899378,93.184547,2.013139,6.405287,69.204369,-173.244080,-15.302727,-1.938329
45.150002,0.131442,-0.425456,0.000000,0.125411,-0.434265,-0.004327,3.462559,7.894746,93.238525,2.008277,6.415821,69.238083,-173.210983,-15.316513,-2.056440
45.166669,0.103877,-0.453592,0.000000,0.125020,-0.434741,-0.004320,3.465505,7.887306,93.289436,2.003743,6.423318,69.271263,-173.178207,-15.331538,-2.171205
45.183336,0.114198,-0.442935,0.000000,0.124824,-0.434995,-0.004314,3.465808,7.877741,93.339417,1.996905,6.428934,69.304443,-173.145584,-15.345864,-2.286118
45.200002,0.145203,-0.421769,0.000000,0.125243,-0.434800,-0.004318,3.465424,7.869256,93.388885,1.989765,6.435685,69.337044,-173.112564,-15.360769,-2.401314
45.216669,0.124496,-0.446100,0.000000,0.125228,-0.435125,-0.004321,3.467538,7.862513,93.439438,1.984825,6.442266,69.370049,-173.083466,-15.375296,-2.515134
45.233336,0.131358,-0.425171,-0.000000,0.125362,-0.435026,-0.004305,3.466958,7.851697,93.489662,1.977595,6.445908,69.403908,-173.050552,-15.387915,-2.631205
45.250002,0.141804,-0.442693,0.000000,0.125711,-0.435269,-0.004309,3.467427,7.841699,93.538872,1.971609,6.449675,69.436867,-173.017685,-15.401090,-2.746103
45.266669,0.127987,-0.428914,0.000000,0.125767,-0.435251,-0.004303,3.468055,7.832904,93.589844,1.965593,6.454487,69.470062,-172.984634,-15.412312,-2.863002
45.283336,0.107212,-0.442667,0.000000,0.125407,-0.435489,-0.004297,3.469127,7.825173,93.640472,1.959995,6.459369,69.503654,-172.953522,-15.425443,-2.978704
45.300002,0.096735,-0.424943,0.000000,0.124834,-0.435358,-0.004281,3.469056,7.817731,93.691521,1.953311,6.464563,69.537743,-172.922424,-15.438673,-3.095382
45.316669,0.172901,-0.397662,0.000000,0.125815,-0.434684,-0.004256,3.474310,7.814662,93.745094,1.952267,6.473190,69.572578,-172.890549,-15.452381,-3.213402
45.333336,0.127938,-0.428758,0.000000,0.125879,-0.434645,-0.004260,3.480149,7.813937,93.798271,1.951165,6.483145,69.605476,-172.859573,-15.465731,-3.330674
45.350002,0.114113,-0.439157,0.000000,0.125674,-0.434835,-0.004245,3.481359,7.804350,93.849236,1.946198,6.485576,69.639626,-172.825714,-15.476251,-3.448346
45.366669,0.093304,-0.456146,-0.000000,0.125057,-0.435361,-0.004231,3.483263,7.796022,93.900826,1.941750,6.488617,69.673843,-172.792511,-15.486634,-3.566290
45.383336,0.114154,-0.408187,0.000000,0.124869,-0.434907,-0.004216,3.485157,7.788171,93.951950,1.937685,6.492153,69.708122,-172.759460,-15.497962,-3.683888
45.400002,0.120701,-0.424176,0.000000,0.124786,-0.434782,-0.004222,3.482615,7.776351,94.000328,1.929560,6.491848,69.741104,-172.727020,-15.508216,-3.800205
45.416669,0.117672,-0.422225,0.000000,0.124655,-0.434620,-0.004207,3.481142,7.764892,94.049957,1.922580,6.491557,69.775345,-172.694000,-15.518258,-3.917733
45.433336,0.100313,-0.397783,0.000000,0.124218,-0.433973,-0.004203,3.480808,7.752773,94.098549,1.916777,6.490779,69.808739,-172.658356,-15.527909,-4.034838
45.450002,0.134927,-0.428991,-0.000000,0.124443,-0.433963,-0.004209,3.480703,7.743796,94.148384,1.911393,6.492647,69.841866,-172.625000,-15.537048,-4.152809
45.466669,0.110676,-0.425402,0.000000,0.124198,-0.433891,-0.004215,3.479444,7.731650,94.197060,1.904916,6.491638,69.874672,-172.589539,-15.544626,-4.270780
45.483336,0.110709,-0.449750,0.000000,0.123949,-0.434308,-0.004210,3.477376,7.718365,94.245918,1.897763,6.488920,69.908157,-172.554657,-15.551806,-4.389062
45.500002,0.131395,-0.425302,0.000000,0.124109,-0.434228,-0.004206,3.477920,7.709454,94.296394,1.893334,6.489964,69.942024,-172.521820,-15.559907,-4.507688
45.516669,0.086444,-0.366523,-0.000000,0.123376,-0.432983,-0.004212,3.478141,7.701045,94.346245,1.888340,6.491852,69.974884,-172.488754,-15.567554,-4.625918
45.533336,0.114143,-0.425431,0.000000,0.123212,-0.432922,-0.004208,3.479129,7.692752,94.396645,1.884435,6.492980,70.008820,-172.455704,-15.575868,-4.744710
45.550002,0.082993,-0.414955,0.000000,0.122438,-0.432652,-0.004193,3.477806,7.680811,94.445877,1.878247,6.490558,70.042984,-172.421356,-15.583459,-4.863436
45.566669,0.110602,-0.407842,0.000000,0.122212,-0.432236,-0.004189,3.477217,7.672854,94.496429,1.872935,6.492529,70.076607,-172.387222,-15.590764,-4.983736
45.583336,0.128010,-0.432450,0.000000,0.122348,-0.432329,-0.004186,3.477259,7.662615,94.546059,1.868668,6.491227,70.110596,-172.353500,-15.597864,-5.102761
45.600002,0.145297,-0.446261,-0.000000,0.122848,-0.432688,-0.004182,3.479584,7.654103,94.596413,1.866825,6.491395,70.144730,-172.318527,-15.605167,-5.222499
45.616669,0.148677,-0.401074,0.000000,0.123395,-0.432135,-0.004158,3.481262,7.645419,94.647346,1.864562,6.491335,70.180046,-172.284393,-15.612843,-5.342810
45.633336,0.117672,-0.436069,0.000000,0.123281,-0.432293,-0.004145,3.483937,7.641071,94.699829,1.862687,6.494632,70.214928,-172.253845,-15.620893,-5.463310
45.650002,0.096890,-0.418690,-0.000000,0.122783,-0.432111,-0.004132,3.486022,7.634346,94.751656,1.860237,6.496408,70.249390,-172.219803,-15.626911,-5.584686
45.666669,0.107216,-0.439237,0.000000,0.122473,-0.432353,-0.004130,3.484178,7.623413,94.801453,1.854288,6.494016,70.283173,-172.186554,-15.631356,-5.705116
45.683336,0.138380,-0.418588,0.000000,0.122801,-0.432167,-0.004127,3.482843,7.612478,94.850914,1.849304,6.491754,70.317009,-172.152084,-15.636048,-5.825727
45.700002,0.134911,-0.453153,-0.000000,0.123054,-0.432667,-0.004125,3.483930,7.604584,94.901466,1.846676,6.491312,70.351318,-172.119522,-15.642073,-5.946214
45.716669,0.121032,-0.421868,0.000000,0.123024,-0.432550,-0.004122,3.486351,7.598375,94.952995,1.845134,6.492502,70.385506,-172.087738,-15.647298,-6.067090
45.733336,0.089896,-0.401075,0.000000,0.122392,-0.432010,-0.004100,3.487409,7.589536,95.003967,1.842351,6.491193,70.420715,-172.054321,-15.652690,-6.188318
45.750002,0.100355,-0.411794,0.000000,0.121992,-0.431686,-0.004097,3.491039,7.584694,95.055679,1.841959,6.493845,70.454758,-172.020401,-15.658228,-6.310096
45.766669,0.148728,-0.432345,0.000000,0.122547,-0.431799,-0.004096,3.494060,7.578313,95.107605,1.841371,6.494921,70.488899,-171.986694,-15.661743,-6.432467
45.783336,0.131421,-0.421919,0.000000,0.122765,-0.431701,-0.004094,3.496808,7.569939,95.158272,1.840732,6.493807,70.523064,-171.952255,-15.665369,-6.553912
45.800002,0.124466,-0.418336,0.000000,0.122810,-0.431513,-0.004092,3.500421,7.567140,95.211166,1.840413,6.497928,70.557167,-171.920181,-15.670204,-6.676900
45.816669,0.138219,-0.435385,0.000000,0.123138,-0.431670,-0.004090,3.503827,7.562335,95.263245,1.840316,6.499893,70.591454,-171.887299,-15.674625,-6.799542
45.833336,0.114171,-0.449750,0.000000,0.122980,-0.432101,-0.004088,3.507341,7.557492,95.314667,1.840432,6.500759,70.626083,-171.856369,-15.680592,-6.920841
45.850002,0.124474,-0.449478,0.000000,0.123040,-0.432528,-0.004076,3.513478,7.553873,95.367249,1.843272,6.502110,70.661514,-171.826294,-15.686780,-7.042240
45.866669,0.128000,-0.456639,0.000000,0.123150,-0.433100,-0.004075,3.514156,7.545449,95.418182,1.840784,6.500450,70.695702,-171.793167,-15.689071,-7.164999
45.883336,0.124466,-0.456363,0.000000,0.123206,-0.433655,-0.004063,3.517027,7.538324,95.470253,1.840421,6.499809,70.730568,-171.759338,-15.691421,-7.288586
45.900002,0.131474,-0.442854,-0.000000,0.123392,-0.433929,-0.004052,3.518807,7.530157,95.521591,1.839285,6.497921,70.765480,-171.726334,-15.693905,-7.411615
45.916669,0.114136,-0.459989,0.000000,0.123218,-0.434550,-0.004051,3.521598,7.523954,95.573532,1.838812,6.497511,70.799896,-171.695099,-15.696065,-7.534519
45.933336,0.110598,-0.435464,0.000000,0.122996,-0.434657,-0.004060,3.523382,7.516074,95.623787,1.837617,6.495988,70.833511,-171.661758,-15.698067,-7.656886
45.950002,0.169339,-0.411246,0.000000,0.123943,-0.434269,-0.004059,3.526527,7.511773,95.676643,1.837798,6.498998,70.867470,-171.626709,-15.699104,-7.782554
45.966669,0.131326,-0.445804,0.000000,0.124112,-0.434589,-0.004058,3.529659,7.504752,95.727585,1.838359,6.496998,70.902115,-171.595764,-15.702045,-7.904685
45.983336,0.131485,-0.463641,0.000000,0.124270,-0.435250,-0.004037,3.531623,7.497384,95.779686,1.837735,6.494965,70.937843,-171.564072,-15.704280,-8.028791
46.000002,0.120993,-0.414827,-0.000000,0.124215,-0.434931,-0.004036,3.533502,7.491239,95.831245,1.836815,6.494960,70.972076,-171.532150,-15.705681,-8.152652
46.016669,0.138344,-0.453071,0.000000,0.124528,-0.435383,-0.004025,3.535790,7.483411,95.883263,1.836502,6.493567,71.006836,-171.497360,-15.705381,-8.277987
46.033336,0.145291,-0.435855,0.000000,0.124964,-0.435473,-0.004035,3.539754,7.478216,95.934219,1.838143,6.493279,71.040939,-171.466583,-15.708159,-8.400599
46.050002,0.117601,-0.421970,-0.000000,0.124837,-0.435282,-0.004024,3.542845,7.473462,95.986908,1.838422,6.494432,71.075798,-171.434082,-15.709324,-8.525942
46.066669,0.141796,-0.459958,0.000000,0.125226,-0.435865,-0.004024,3.545069,7.463515,96.037331,1.838474,6.490520,71.109955,-171.398285,-15.708360,-8.650380
46.083336,0.134830,-0.407937,0.000000,0.125439,-0.435396,-0.004023,3.547982,7.457596,96.088890,1.839003,6.490297,71.144287,-171.366165,-15.708956,-8.774804
46.100002,0.089855,-0.400881,-0.000000,0.124738,-0.434786,-0.004023,3.549057,7.452162,96.140556,1.837288,6.491014,71.178337,-171.334183,-15.709274,-8.899967
46.116669,0.114037,-0.438866,0.000000,0.124544,-0.434957,-0.004022,3.551028,7.445189,96.192024,1.836799,6.489706,71.212593,-171.301544,-15.708578,-9.025037
46.133336,0.134927,-0.390938,0.000000,0.124763,-0.434166,-0.004022,3.552365,7.438760,96.243599,1.835884,6.489614,71.246651,-171.268692,-15.707514,-9.150691
46.150002,0.121164,-0.401556,0.000000,0.124711,-0.433613,-0.004021,3.553491,7.430101,96.294128,1.834959,6.486623,71.280838,-171.236130,-15.706198,-9.275245
46.166669,0.117601,-0.415052,0.000000,0.124600,-0.433342,-0.004021,3.554471,7.421307,96.345207,1.833737,6.484383,71.314720,-171.201233,-15.703044,-9.401326
46.183336,0.166115,-0.422199,0.000000,0.125440,-0.433208,-0.004031,3.558837,7.417916,96.397858,1.835815,6.486370,71.348419,-171.169418,-15.701878,-9.527521
46.200002,0.117579,-0.446100,0.000000,0.125304,-0.433546,-0.004030,3.562607,7.413951,96.450653,1.837061,6.487601,71.382736,-171.137283,-15.700821,-9.654205
46.216669,0.134870,-0.432270,0.000000,0.125516,-0.433610,-0.004019,3.562274,7.403248,96.501190,1.835067,6.482685,71.417336,-171.103073,-15.697708,-9.780335
46.233336,0.110736,-0.415253,0.000000,0.125231,-0.433333,-0.004009,3.565504,7.399157,96.554497,1.835842,6.483860,71.452133,-171.071701,-15.695959,-9.907656
46.250002,0.131379,-0.404506,0.000000,0.125384,-0.432846,-0.004009,3.568809,7.394139,96.607132,1.836916,6.484966,71.486122,-171.037521,-15.692786,-10.035416
46.266669,0.152023,-0.421512,0.000000,0.125917,-0.432709,-0.004009,3.571573,7.389488,96.659874,1.837656,6.485668,71.520378,-171.006012,-15.690163,-10.162823
46.283336,0.110596,-0.404363,0.000000,0.125651,-0.432231,-0.004009,3.574179,7.383160,96.711914,1.838103,6.485566,71.554276,-170.971100,-15.686240,-10.290650
46.300002,0.152115,-0.407940,0.000000,0.126211,-0.431835,-0.004009,3.575886,7.374741,96.762871,1.838357,6.482890,71.588379,-170.936813,-15.682484,-10.417564
46.316669,0.134830,-0.428681,-0.000000,0.126394,-0.431862,-0.003988,3.578207,7.367905,96.815529,1.839026,6.480726,71.623955,-170.905334,-15.679635,-10.545265
46.333336,0.145305,-0.428991,-0.000000,0.126793,-0.431894,-0.003979,3.578294,7.357512,96.866234,1.837851,6.475748,71.658607,-170.871399,-15.675098,-10.672488
46.350002,0.103827,-0.463754,0.000000,0.126364,-0.432611,-0.003969,3.579808,7.349337,96.917885,1.837576,6.472569,71.693382,-170.837875,-15.671079,-10.800329
46.366669,0.103799,-0.463614,0.000000,0.125933,-0.433320,-0.003980,3.578752,7.338477,96.967522,1.834938,6.467277,71.726624,-170.803925,-15.665319,-10.927096
46.383336,0.145349,-0.449882,0.000000,0.126342,-0.433731,-0.003970,3.583135,7.334560,97.021217,1.837461,6.468269,71.761520,-170.771408,-15.661451,-11.056441
46.400002,0.145203,-0.439051,-0.000000,0.126740,-0.433927,-0.003981,3.589180,7.331709,97.073875,1.841721,6.469217,71.795509,-170.741470,-15.658914,-11.183584
46.416669,0.117551,-0.414877,0.000000,0.126577,-0.433636,-0.003981,3.591794,7.326132,97.126144,1.842538,6.468953,71.829636,-170.709091,-15.654163,-11.312108
46.433336,0.134873,-0.463390,0.000000,0.126773,-0.434321,-0.003982,3.596533,7.320661,97.178490,1.845710,6.467507,71.864174,-170.677536,-15.650146,-11.440049
46.450002,0.121061,-0.456556,0.000000,0.126689,-0.434845,-0.003972,3.598572,7.313383,97.230812,1.846173,6.465597,71.898872,-170.643570,-15.644412,-11.569563
46.466669,0.131339,-0.449313,0.000000,0.126783,-0.435214,-0.003973,3.598694,7.305990,97.282509,1.844866,6.463718,71.932953,-170.611176,-15.638375,-11.698718
46.483336,0.131429,-0.449614,0.000000,0.126886,-0.435591,-0.003973,3.600250,7.299121,97.334671,1.844919,6.462176,71.967072,-170.578629,-15.631853,-11.828134
46.500002,0.114109,-0.446046,0.000000,0.126651,-0.435880,-0.003964,3.601668,7.292385,97.387321,1.844738,6.461109,72.001640,-170.544952,-15.625116,-11.958570
46.516669,0.152106,-0.401001,0.000000,0.127201,-0.435272,-0.003955,3.607630,7.288439,97.440720,1.849310,6.461722,72.036537,-170.512466,-15.620240,-12.088333
46.533336,0.110703,-0.425505,0.000000,0.126902,-0.435157,-0.003956,3.612844,7.286620,97.494919,1.852276,6.464900,72.070541,-170.479935,-15.614475,-12.219420
46.550002,0.110642,-0.401071,0.000000,0.126597,-0.434565,-0.003956,3.617050,7.283044,97.547905,1.854708,6.465823,72.104759,-170.449265,-15.609322,-12.349006
46.566669,0.134878,-0.397714,0.000000,0.126783,-0.433887,-0.003947,3.618380,7.276935,97.599831,1.854967,6.465004,72.139465,-170.416367,-15.604135,-12.479172
46.583336,0.145165,-0.442403,0.000000,0.127181,-0.434137,-0.003948,3.619809,7.268794,97.651405,1.855353,6.462507,72.173431,-170.381836,-15.596160,-12.609539
46.600002,0.124586,-0.470647,0.000000,0.127160,-0.434947,-0.003949,3.621660,7.261708,97.703850,1.855772,6.461150,72.207352,-170.347214,-15.587373,-12.740926
